-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  11.2106   Longitude 106.677 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 46.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,2.02,27.4,23.78,25.59,27.35,18.43,81.94,1.88,100.44,0.98,205.75,1.55,205.94,0.82
2022,315,1.92,26.94,24.06,25.5,26.84,18.74,85.19,5.04,100.42,1.41,114.12,2.25,114.19,0.83
2022,316,1.71,26.42,23.98,25.2,26.28,18.68,87.06,3.26,100.35,0.62,214.38,1.03,214.62,0.83
2022,317,1.83,26.14,24.21,25.18,25.89,18.92,89.44,3.55,100.38,1.84,102.62,2.93,104.12,0.83
2022,318,1.98,26.58,23.53,25.05,26.3,18.19,84.44,2.01,100.38,1.65,85.94,2.7,86.06,0.83
2022,319,2.02,26.52,24.01,25.26,26.4,18.74,86.94,3.71,100.35,1.2,111.88,1.95,112.5,0.83
2022,320,2.08,26.81,24.51,25.65,26.83,19.29,87.81,0.54,100.3,0.74,217.31,1.3,231.75,0.81
2022,321,2.1,27.1,24.53,25.82,26.94,19.35,86.44,0.77,100.24,1.23,107.0,1.96,107.56,0.81
2022,322,2.08,26.05,24.41,25.23,25.91,19.17,91.12,1.53,100.31,1.33,182.31,2.09,182.31,0.81
2022,323,1.15,25.76,24.04,24.9,25.53,18.8,90.44,16.87,100.17,1.31,146.44,2.04,145.81,0.85
2022,324,0.9,24.55,23.48,24.01,24.48,18.19,93.69,12.99,100.01,1.8,148.19,2.78,177.19,0.87
2022,325,1.46,25.51,23.98,24.75,25.3,18.74,91.38,19.69,99.96,1.28,197.06,2.03,196.12,0.88
2022,326,1.36,25.34,24.46,24.9,25.16,19.29,94.81,22.22,100.02,2.38,254.12,3.56,254.56,0.9
2022,327,1.63,26.05,24.34,25.19,26.01,19.1,90.62,3.01,100.27,2.7,133.62,4.04,133.56,0.85
2022,328,1.66,25.17,23.73,24.45,24.98,18.37,91.94,3.67,100.46,2.72,121.56,4.15,121.56,0.85
2022,329,1.8,25.73,24.01,24.87,25.74,18.68,90.62,2.62,100.53,1.78,123.56,2.78,123.88,0.84
2022,330,1.83,25.9,23.84,24.87,25.96,18.49,89.06,1.88,100.45,1.59,126.44,2.54,127.19,0.84
2022,331,2.02,26.04,24.16,25.1,26.03,18.86,89.88,0.7,100.36,1.59,128.75,2.49,129.44,0.84
2022,332,2.0,26.45,24.48,25.46,26.51,19.23,89.5,1.47,100.4,1.76,127.31,2.73,127.56,0.83
2022,333,1.91,26.9,24.41,25.65,26.94,19.17,87.06,5.56,100.41,1.27,98.0,1.99,98.81,0.84
2022,334,1.9,26.96,24.38,25.67,26.65,19.1,86.38,0.81,100.39,1.05,187.81,1.66,188.19,0.83
2022,335,1.98,26.9,23.87,25.38,26.52,18.55,84.25,2.87,100.33,1.47,56.69,2.38,71.12,0.83
2022,336,1.73,25.01,22.98,24.0,24.68,17.58,88.69,15.46,100.28,1.88,59.44,3.03,59.12,0.87
2022,337,1.62,25.17,22.66,23.92,25.08,17.27,86.69,10.95,100.35,1.52,67.81,2.5,67.69,0.86
2022,338,1.95,25.16,23.07,24.12,24.73,17.7,88.44,17.56,100.4,1.77,68.75,2.78,68.38,0.89
2022,339,1.94,26.19,23.51,24.84,25.9,18.13,85.75,0.85,100.42,1.2,70.19,1.95,69.44,0.84
2022,340,1.93,26.23,23.51,24.87,26.15,18.19,85.88,2.3,100.33,1.3,75.31,2.06,75.25,0.84
2022,341,1.8,25.8,24.0,24.9,25.7,18.68,90.0,2.41,100.32,1.02,141.94,1.65,140.44,0.84
2022,342,2.12,27.4,24.09,25.75,27.02,18.8,83.0,2.22,100.31,1.19,78.0,1.78,79.25,0.84
2022,343,2.16,26.72,23.87,25.3,26.76,18.62,85.38,4.01,100.27,0.88,140.56,1.47,155.19,0.84
2022,344,2.27,25.51,22.3,23.9,25.44,16.85,83.25,0.09,100.35,1.05,110.81,1.71,112.12,0.83
2022,345,2.15,25.96,22.88,24.42,26.3,17.46,84.19,3.47,100.45,0.88,115.0,1.45,115.0,0.84
2022,346,2.04,25.5,22.32,23.9,25.63,16.85,83.62,3.56,100.52,0.94,70.56,1.5,69.94,0.84
2022,347,2.01,23.57,19.41,21.49,23.53,14.1,79.0,0.0,100.54,1.12,176.44,1.85,176.62,0.82
2022,348,1.73,23.98,20.76,22.37,24.17,15.38,83.38,0.05,100.56,1.19,129.5,1.98,129.75,0.82
2022,349,2.03,24.23,20.69,22.45,24.44,15.32,81.62,0.0,100.41,1.17,232.38,1.98,232.19,0.81
2022,350,2.02,25.32,22.62,23.97,25.39,17.21,85.88,0.15,100.33,0.86,131.56,1.5,132.69,0.81
2022,351,1.95,25.36,22.55,23.96,24.88,17.15,85.0,0.19,100.39,2.6,97.06,4.02,97.06,0.8
2022,352,1.9,23.56,19.43,21.49,23.15,14.1,78.19,0.42,100.47,3.16,31.38,4.83,31.31,0.8
2022,353,2.27,23.23,19.7,21.47,23.42,14.47,81.44,0.0,100.42,1.6,183.5,2.53,183.38,0.8
2022,354,2.2,24.58,21.12,22.85,24.87,15.75,82.0,0.01,100.3,1.06,162.69,1.8,162.31,0.79
2022,355,2.22,26.06,22.54,24.3,25.98,17.15,81.88,0.05,100.27,0.97,165.88,1.52,151.25,0.79
2022,356,2.12,24.81,21.94,23.37,24.75,16.48,84.88,0.2,100.31,1.21,217.62,1.95,217.75,0.79
2022,357,2.1,23.15,19.0,21.08,22.98,13.73,78.94,0.01,100.51,1.41,43.25,2.23,42.69,0.78
2022,358,1.88,21.76,17.83,19.8,21.8,12.76,79.56,0.0,100.67,1.46,104.5,2.41,104.19,0.78
2022,359,1.92,21.91,17.9,19.9,22.07,12.76,79.31,0.0,100.78,1.26,153.0,2.16,152.94,0.77
2022,360,2.02,22.59,17.51,20.05,22.0,12.45,74.5,0.0,100.87,0.88,146.38,1.46,146.19,0.77
2022,361,2.04,23.08,18.58,20.83,22.79,13.31,77.06,0.0,100.86,0.92,184.19,1.49,184.38,0.77
2022,362,2.18,24.16,19.21,21.69,23.67,13.85,74.81,0.0,100.85,1.0,164.06,1.53,164.75,0.76
2022,363,2.18,25.23,20.77,23.01,24.92,15.26,77.38,0.28,100.84,0.77,90.56,1.2,90.38,0.76
2022,364,2.01,25.08,21.14,23.12,25.0,15.62,79.56,0.22,100.88,0.88,121.94,1.41,121.94,0.76
2022,365,1.9,22.33,19.35,20.84,22.26,13.98,83.69,0.0,100.84,1.48,157.81,2.41,157.88,0.76
