-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2020 through 12/31/2020 
Location: Latitude  11.2106   Longitude 106.677 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 46.81 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2020,315,1.08,24.4,22.82,23.61,24.39,17.46,91.06,5.49,100.15,3.32,302.12,4.89,302.19,0.91
2020,316,1.48,25.13,23.37,24.25,25.19,18.01,90.25,2.52,100.38,2.43,156.44,3.61,156.19,0.9
2020,317,1.79,26.45,24.18,25.31,26.6,18.92,88.12,0.84,100.47,1.49,128.38,2.3,129.81,0.89
2020,318,2.09,26.47,23.66,25.07,26.83,18.31,85.44,0.0,100.39,1.02,265.0,1.68,265.12,0.88
2020,319,2.03,26.43,23.23,24.83,26.58,17.88,83.81,0.0,100.34,0.91,230.19,1.52,231.38,0.88
2020,320,1.9,26.61,23.82,25.22,26.69,18.49,85.38,0.04,100.47,1.2,141.19,1.84,141.56,0.88
2020,321,2.05,26.94,24.3,25.62,26.88,19.04,86.25,1.02,100.44,1.5,83.69,2.36,84.0,0.87
2020,322,2.12,27.11,24.11,25.61,27.22,18.86,85.0,1.13,100.35,1.11,97.0,1.76,97.12,0.87
2020,323,2.16,27.44,24.3,25.87,27.65,19.04,84.12,0.33,100.31,0.94,107.69,1.55,108.44,0.86
2020,324,2.09,27.12,24.37,25.75,27.17,19.1,85.69,1.52,100.31,0.81,133.0,1.3,134.38,0.86
2020,325,1.77,26.84,24.37,25.61,26.89,19.1,87.12,1.78,100.33,1.34,104.56,2.14,105.5,0.86
2020,326,2.07,27.29,24.41,25.85,27.3,19.17,85.25,2.85,100.37,1.52,99.75,2.32,99.88,0.86
2020,327,2.04,26.98,23.15,25.06,26.76,17.76,81.0,0.99,100.47,0.84,122.12,1.35,122.94,0.85
2020,328,2.05,27.48,23.88,25.68,27.58,18.55,81.81,4.23,100.51,0.79,109.19,1.3,110.0,0.86
2020,329,1.98,26.46,23.26,24.86,26.48,17.88,83.75,0.07,100.48,1.45,72.81,2.26,72.75,0.84
2020,330,2.05,26.47,22.91,24.69,26.32,17.52,81.81,1.33,100.48,1.3,101.81,2.05,101.19,0.84
2020,331,1.84,25.9,22.33,24.12,25.67,16.85,81.69,0.46,100.55,1.23,33.81,1.95,32.94,0.84
2020,332,1.82,25.99,22.92,24.46,26.06,17.52,84.19,0.13,100.56,1.4,34.44,2.27,33.69,0.84
2020,333,1.76,25.96,23.49,24.73,26.12,18.19,87.06,7.04,100.46,1.4,75.06,2.15,87.94,0.84
2020,334,1.18,25.25,23.71,24.48,25.22,18.37,91.31,13.59,100.46,1.43,223.38,2.2,222.94,0.88
2020,335,1.6,25.46,23.62,24.54,25.38,18.25,89.94,9.63,100.46,1.64,118.44,2.52,117.62,0.87
2020,336,1.59,25.81,23.73,24.77,25.51,18.37,88.62,2.74,100.57,1.52,73.81,2.32,73.25,0.85
2020,337,1.8,26.17,23.0,24.58,26.14,17.58,83.56,0.46,100.54,1.41,55.88,2.2,54.44,0.84
2020,338,2.0,24.23,20.44,22.33,24.34,15.01,80.38,0.0,100.55,1.23,32.12,2.05,31.44,0.84
2020,339,1.94,23.28,19.12,21.2,23.45,13.85,78.94,0.0,100.57,1.02,176.69,1.77,176.94,0.83
2020,340,1.98,24.16,20.82,22.49,24.42,15.38,82.56,0.03,100.59,1.53,204.06,2.45,204.25,0.82
2020,341,2.05,24.95,21.62,23.29,25.19,16.24,82.69,0.25,100.57,1.34,106.81,2.15,122.0,0.82
2020,342,1.68,25.51,22.69,24.1,25.5,17.27,85.0,0.1,100.57,1.59,106.5,2.48,106.12,0.81
2020,343,1.9,25.15,22.62,23.89,25.23,17.15,86.38,0.28,100.56,1.52,251.25,2.37,251.12,0.81
2020,344,1.88,25.22,21.82,23.51,25.4,16.42,82.25,0.09,100.44,1.32,157.25,2.12,157.62,0.8
2020,345,1.73,25.83,22.86,24.34,25.89,17.46,84.31,0.77,100.42,1.1,117.94,1.7,118.88,0.8
2020,346,1.7,25.99,23.82,24.9,25.9,18.49,88.19,0.79,100.43,0.99,174.81,1.63,175.88,0.8
2020,347,1.63,26.24,23.72,24.98,25.79,18.37,86.31,1.42,100.36,0.47,228.31,0.68,213.81,0.81
2020,348,1.77,26.11,23.64,24.87,26.08,18.31,86.81,0.31,100.34,0.79,234.38,1.36,234.25,0.8
2020,349,1.9,26.44,24.18,25.31,26.44,18.92,88.0,1.74,100.37,1.21,98.56,1.95,99.19,0.8
2020,350,1.81,27.12,24.23,25.68,27.07,18.92,85.0,1.91,100.5,1.16,75.19,1.8,74.19,0.8
2020,351,1.91,26.97,23.98,25.48,27.07,18.68,84.62,0.45,100.51,1.23,48.81,1.98,47.62,0.8
2020,352,1.84,26.21,23.19,24.69,26.29,17.82,84.31,0.2,100.44,1.44,167.88,2.22,166.5,0.79
2020,353,1.84,25.69,22.65,24.17,25.7,17.27,84.0,0.06,100.46,1.61,103.56,2.52,133.12,0.78
2020,354,1.5,25.28,21.65,23.47,25.15,16.24,80.94,0.0,100.52,2.01,63.75,3.1,48.75,0.78
2020,355,1.72,22.81,18.8,20.8,22.65,13.55,78.62,0.0,100.62,2.91,81.12,4.42,66.19,0.77
2020,356,1.77,22.12,18.56,20.34,22.05,13.43,80.62,0.24,100.5,3.0,251.88,4.49,251.88,0.77
2020,357,1.5,21.81,19.42,20.62,21.76,14.16,86.56,3.31,100.37,3.74,343.56,5.55,343.56,0.78
2020,358,1.54,23.0,21.8,22.4,22.83,16.42,92.94,8.66,100.24,2.48,179.31,3.79,179.06,0.8
2020,359,1.74,24.75,23.11,23.93,24.57,17.7,90.94,8.23,100.35,1.84,101.62,2.91,102.0,0.8
2020,360,1.77,25.67,23.43,24.55,25.48,18.07,88.0,16.92,100.42,1.52,95.44,2.45,96.38,0.85
2020,361,2.11,26.5,23.39,24.94,26.52,18.01,84.0,0.0,100.46,0.84,160.75,1.34,162.44,0.8
2020,362,2.13,26.23,23.33,24.77,26.21,17.94,84.88,0.0,100.44,0.77,216.94,1.18,218.5,0.79
2020,363,2.2,25.56,22.28,23.92,25.2,16.85,82.88,0.0,100.38,1.05,238.31,1.61,238.62,0.78
2020,364,2.24,25.76,22.62,24.19,25.33,17.21,83.56,0.0,100.39,1.17,192.75,1.81,192.12,0.78
2020,365,1.65,24.66,21.91,23.29,24.49,16.48,85.19,0.12,100.5,1.49,64.06,2.42,63.5,0.77
2020,366,1.73,22.62,19.3,20.96,22.48,13.98,82.06,0.03,100.63,2.13,60.5,3.33,60.81,0.77
