-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  10.25   Longitude 105.9667 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1.73 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,1.86,27.06,24.29,25.67,27.22,18.92,85.62,5.48,100.97,1.27,192.25,1.98,192.56,0.92
2022,315,1.67,26.88,24.55,25.71,26.9,19.23,87.69,8.74,100.93,1.68,160.81,2.59,160.81,0.93
2022,316,1.37,26.87,24.27,25.57,26.87,18.92,86.38,3.87,100.86,0.66,117.75,1.1,115.12,0.91
2022,317,1.75,26.26,24.92,25.58,26.16,19.65,92.5,7.18,100.88,2.05,91.62,3.17,91.94,0.92
2022,318,1.77,26.58,24.51,25.55,26.41,19.17,88.88,3.17,100.9,2.11,91.5,3.24,91.62,0.92
2022,319,1.81,26.38,24.36,25.37,26.38,19.04,89.19,7.22,100.89,1.45,98.38,2.34,98.75,0.92
2022,320,1.91,26.87,24.55,25.71,26.76,19.23,87.75,1.14,100.82,1.28,104.12,1.96,105.81,0.91
2022,321,1.93,26.79,24.84,25.81,26.69,19.59,89.5,2.02,100.77,1.59,116.56,2.49,117.06,0.91
2022,322,1.72,26.37,24.67,25.52,26.33,19.35,90.75,4.74,100.83,1.34,156.5,2.11,157.0,0.91
2022,323,1.37,26.03,24.4,25.22,25.87,19.1,91.0,15.85,100.7,1.58,125.69,2.44,125.94,0.94
2022,324,1.0,25.12,23.81,24.47,25.16,18.43,92.5,22.79,100.53,2.29,177.19,3.39,177.06,0.96
2022,325,1.54,25.49,24.14,24.82,25.48,18.86,92.31,24.77,100.48,1.75,226.12,2.67,226.19,0.97
2022,326,1.16,26.03,24.55,25.29,26.01,19.29,91.69,13.22,100.59,1.82,246.62,2.73,246.69,0.96
2022,327,1.2,26.35,24.87,25.61,26.29,19.59,91.75,2.92,100.75,2.48,141.94,3.69,141.94,0.95
2022,328,1.64,25.65,24.36,25.01,25.53,18.98,92.62,4.09,100.94,2.55,125.31,3.87,125.31,0.95
2022,329,1.74,26.01,24.33,25.17,26.04,18.92,90.75,5.18,101.04,1.77,120.81,2.74,120.88,0.95
2022,330,1.67,26.15,24.27,25.21,26.23,18.86,89.75,0.95,100.95,1.53,122.25,2.38,122.56,0.94
2022,331,1.85,26.12,24.26,25.19,26.13,18.92,89.81,2.87,100.87,1.36,121.81,2.12,121.94,0.94
2022,332,1.87,26.55,24.59,25.57,26.63,19.29,89.5,2.64,100.91,1.62,122.31,2.58,122.44,0.93
2022,333,1.84,26.94,24.85,25.9,27.09,19.59,88.88,7.16,100.92,1.57,104.5,2.47,104.69,0.94
2022,334,1.76,27.08,24.73,25.9,26.89,19.41,87.44,1.79,100.9,1.12,114.5,1.77,115.0,0.92
2022,335,1.85,26.73,24.48,25.61,26.55,19.17,87.94,3.5,100.85,1.52,69.25,2.41,69.38,0.92
2022,336,1.89,25.64,23.86,24.75,25.45,18.43,90.12,8.64,100.79,2.12,64.06,3.31,64.06,0.94
2022,337,1.43,25.06,23.43,24.24,25.02,18.01,90.94,18.89,100.86,2.0,57.75,3.03,57.81,0.95
2022,338,1.88,25.4,23.71,24.55,25.26,18.25,90.62,7.56,100.91,2.32,70.12,3.59,70.25,0.95
2022,339,1.87,26.17,24.07,25.12,26.01,18.68,88.62,1.7,100.94,1.49,77.5,2.4,77.56,0.93
2022,340,1.9,26.37,23.87,25.12,26.41,18.49,87.06,1.74,100.85,1.52,73.81,2.43,74.31,0.92
2022,341,1.84,25.76,24.3,25.02,25.73,18.92,91.81,2.39,100.84,1.42,90.81,2.27,90.44,0.92
2022,342,2.03,26.66,24.39,25.53,26.6,19.04,88.0,3.93,100.84,1.7,76.06,2.65,76.69,0.92
2022,343,1.91,26.87,24.36,25.62,26.84,19.04,86.75,8.39,100.79,1.19,49.19,1.85,47.62,0.93
2022,344,2.21,25.69,23.4,24.55,25.91,17.94,87.81,0.84,100.87,1.47,88.25,2.31,88.69,0.92
2022,345,2.02,25.73,23.39,24.56,25.97,17.88,87.38,0.51,100.97,1.57,100.06,2.43,100.5,0.91
2022,346,1.71,25.43,22.83,24.13,25.73,17.27,86.19,0.67,101.04,1.58,84.69,2.44,84.81,0.91
2022,347,1.99,24.33,20.55,22.44,24.45,15.01,80.69,0.0,101.07,1.29,80.0,1.95,71.88,0.9
2022,348,1.82,24.44,21.3,22.87,24.85,15.81,83.62,0.1,101.09,1.22,55.69,1.91,70.12,0.89
2022,349,2.0,24.66,21.33,23.0,25.09,15.81,82.69,0.07,100.93,1.55,32.69,2.36,47.19,0.89
2022,350,2.02,25.26,22.54,23.9,25.48,17.03,85.62,0.25,100.85,1.16,158.0,1.88,158.12,0.88
2022,351,1.96,25.55,23.35,24.45,25.32,17.88,88.06,0.51,100.89,2.54,56.88,3.91,57.0,0.88
2022,352,2.07,23.69,20.37,22.02,23.65,14.89,82.5,0.27,100.98,3.7,23.31,5.47,23.44,0.88
2022,353,2.16,23.06,19.87,21.47,23.43,14.53,83.12,0.08,100.96,2.25,146.94,3.34,146.69,0.87
2022,354,2.18,24.58,21.45,23.01,24.98,15.99,83.75,0.02,100.83,1.6,92.19,2.43,91.75,0.86
2022,355,2.02,25.96,22.88,24.42,26.26,17.4,84.19,0.19,100.79,1.33,176.06,2.01,176.62,0.85
2022,356,1.84,25.6,22.8,24.2,25.66,17.33,85.25,1.89,100.83,1.18,177.31,1.85,192.0,0.85
2022,357,2.03,23.88,19.82,21.85,23.84,14.34,79.38,0.11,101.03,1.95,40.06,2.94,39.38,0.84
2022,358,1.85,22.62,18.73,20.68,22.83,13.43,79.94,0.01,101.18,1.71,68.75,2.67,68.44,0.84
2022,359,1.84,22.08,18.24,20.16,22.19,13.0,79.94,0.0,101.31,1.35,128.5,2.2,128.25,0.83
2022,360,1.81,22.74,17.8,20.27,22.48,12.63,75.44,0.0,101.39,1.12,122.19,1.73,121.12,0.82
2022,361,1.8,23.5,19.2,21.35,23.26,13.79,77.88,0.0,101.39,0.76,197.25,1.25,196.56,0.82
2022,362,1.88,24.4,19.15,21.78,23.97,13.73,73.75,0.0,101.37,1.02,172.19,1.54,171.94,0.8
2022,363,2.0,25.12,20.59,22.86,24.8,15.01,76.94,0.18,101.36,1.19,121.38,1.83,120.19,0.8
2022,364,1.92,25.22,21.73,23.48,25.44,16.11,81.94,0.99,101.4,1.12,46.5,1.7,45.5,0.8
2022,365,1.9,22.83,19.73,21.28,23.04,14.22,83.25,0.0,101.36,1.95,112.81,2.98,127.75,0.79
