-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2020 through 12/31/2020 
Location: Latitude  22.289   Longitude 105.8146 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 539.11 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2020,315,1.55,14.95,9.38,12.17,14.08,7.69,71.88,0.0,95.83,1.23,29.38,2.81,29.88,0.81
2020,316,1.57,15.82,9.88,12.85,14.85,8.0,69.94,0.0,95.92,1.05,41.94,2.34,42.94,0.81
2020,317,1.51,16.77,11.27,14.02,15.94,8.73,71.81,0.0,95.89,1.03,34.75,2.31,35.31,0.81
2020,318,1.6,16.14,10.94,13.55,15.26,8.61,73.44,0.0,95.73,1.14,27.56,2.62,28.25,0.8
2020,319,1.57,15.75,10.8,13.27,15.25,8.48,74.94,0.02,95.69,1.11,36.38,2.62,37.12,0.8
2020,320,0.7,17.22,14.85,16.03,17.2,11.17,86.62,2.52,95.69,0.98,40.69,2.19,41.25,0.81
2020,321,0.54,18.9,17.93,18.42,18.98,13.55,94.25,5.73,95.47,0.89,87.81,2.07,86.44,0.82
2020,322,0.57,20.82,19.51,20.16,20.87,15.01,92.81,4.92,95.13,1.12,181.62,2.59,178.44,0.83
2020,323,1.17,21.47,19.67,20.57,21.47,15.14,90.0,0.2,95.03,1.02,196.0,2.37,188.75,0.81
2020,324,1.48,21.51,19.3,20.4,21.33,14.77,87.75,0.0,95.0,0.78,199.38,1.77,193.38,0.8
2020,325,1.29,21.39,19.45,20.42,21.16,14.95,89.12,0.0,95.04,0.89,190.56,2.01,186.31,0.8
2020,326,1.36,21.59,19.44,20.51,21.61,14.89,87.81,0.01,95.13,0.76,191.94,1.88,185.5,0.8
2020,327,1.26,21.76,19.71,20.73,21.81,15.08,88.69,0.36,95.45,0.7,154.06,1.73,152.81,0.8
2020,328,1.12,18.19,16.22,17.2,18.41,12.15,88.88,0.97,95.68,1.16,88.12,2.6,91.69,0.8
2020,329,0.78,17.25,15.63,16.44,17.51,11.66,90.56,0.32,95.67,0.78,113.06,1.83,114.0,0.8
2020,330,1.11,19.4,17.63,18.51,19.5,13.24,89.88,0.04,95.57,0.76,166.56,1.92,164.88,0.8
2020,331,1.06,19.54,17.33,18.44,19.69,13.0,87.69,0.16,95.72,0.96,124.0,2.23,125.81,0.79
2020,332,0.87,15.65,13.0,14.33,15.84,9.77,85.0,0.18,96.02,1.29,57.19,2.71,60.44,0.79
2020,333,0.95,13.22,9.93,11.57,13.4,7.93,81.25,0.06,96.14,1.38,44.62,2.87,47.25,0.79
2020,334,1.23,12.37,8.55,10.47,12.53,7.26,79.56,0.02,96.08,1.11,50.56,2.44,54.5,0.79
2020,335,1.25,12.08,8.14,10.11,12.08,7.08,78.94,0.0,96.12,1.17,57.06,2.56,59.94,0.79
2020,336,0.97,12.12,8.58,10.35,12.22,7.32,80.69,0.0,96.06,1.02,67.12,2.33,70.56,0.78
2020,337,0.81,12.58,9.73,11.15,12.76,7.93,84.31,0.18,95.95,1.02,60.81,2.33,64.56,0.78
2020,338,0.48,12.51,8.32,10.42,12.68,7.2,76.69,0.1,96.04,1.51,47.88,3.16,51.19,0.78
2020,339,0.63,10.6,6.05,8.32,10.8,6.16,75.06,0.06,96.04,1.41,53.19,2.91,57.44,0.78
2020,340,0.66,9.89,6.13,8.01,9.84,6.16,79.19,0.02,96.0,0.98,78.75,2.02,82.62,0.78
2020,341,1.01,11.0,8.17,9.58,11.0,7.14,84.56,0.0,95.82,0.73,92.31,1.73,96.0,0.78
2020,342,0.59,12.83,9.73,11.28,12.95,7.87,82.69,0.03,96.01,0.98,48.06,2.19,52.69,0.77
2020,343,0.72,11.87,8.23,10.05,11.21,7.14,79.38,0.03,95.94,0.88,55.75,1.76,72.12,0.77
2020,344,0.78,12.34,9.71,11.02,11.69,7.93,85.0,0.0,95.56,0.77,115.31,1.66,116.25,0.77
2020,345,0.53,13.48,10.87,12.18,13.48,8.54,85.44,0.0,95.56,0.8,80.06,1.83,84.88,0.77
2020,346,0.58,14.3,12.18,13.24,14.05,9.34,87.88,0.0,95.4,0.7,125.81,1.67,124.94,0.77
2020,347,0.8,15.33,14.23,14.78,15.28,10.68,91.38,0.0,95.24,0.72,121.75,1.81,121.81,0.77
2020,348,0.84,17.78,16.01,16.9,17.56,12.02,89.31,0.08,95.04,0.7,152.38,1.59,148.69,0.77
2020,349,0.65,13.44,10.22,11.83,13.48,8.3,81.81,0.85,95.58,1.7,56.0,3.58,58.5,0.77
2020,350,0.43,9.91,5.9,7.9,10.29,6.1,77.62,0.14,95.99,1.41,59.81,2.9,64.62,0.77
2020,351,0.55,9.19,5.22,7.2,9.55,5.8,77.31,0.04,96.13,1.39,52.56,2.77,57.56,0.77
2020,352,0.52,8.15,4.6,6.38,8.59,5.55,78.88,0.03,95.97,1.15,64.81,2.31,69.94,0.77
2020,353,0.59,8.46,4.1,6.28,8.64,5.37,75.06,0.01,96.08,1.55,39.19,3.13,41.75,0.77
2020,354,0.63,8.49,3.44,5.97,8.61,5.13,71.62,0.03,96.31,1.67,35.06,3.52,37.38,0.77
2020,355,0.66,7.7,2.1,4.9,7.58,4.64,69.94,0.02,96.37,1.58,30.69,3.41,31.69,0.76
2020,356,0.66,9.46,3.65,6.55,8.73,5.19,68.81,0.0,96.15,1.24,43.56,2.55,44.19,0.76
2020,357,0.88,10.18,5.29,7.73,9.6,5.86,74.12,0.0,95.75,0.8,92.69,1.81,94.19,0.76
2020,358,0.69,11.89,8.21,10.05,11.35,7.2,80.31,0.01,95.54,0.7,82.75,1.6,86.06,0.76
2020,359,0.78,12.49,9.24,10.87,12.41,7.69,82.69,0.01,95.6,0.84,52.0,1.94,56.88,0.76
2020,360,0.76,12.08,8.55,10.31,11.5,7.32,80.94,0.0,95.59,0.84,115.19,1.83,116.5,0.76
2020,361,0.73,13.67,11.42,12.55,12.33,8.91,87.12,0.01,95.38,0.75,153.06,1.39,138.56,0.76
2020,362,0.93,16.06,14.37,15.21,15.87,10.8,88.75,0.09,95.3,0.7,117.12,1.66,117.94,0.75
2020,363,0.81,18.18,16.96,17.57,18.19,12.76,90.94,0.06,95.07,1.07,184.94,2.52,179.56,0.75
2020,364,0.98,17.19,13.6,15.39,17.14,10.5,79.75,0.08,95.41,1.36,89.06,3.03,89.0,0.75
2020,365,0.8,9.21,2.64,5.93,9.3,4.82,65.69,0.09,96.32,2.2,38.69,4.53,40.06,0.74
2020,366,1.09,6.2,-0.18,3.01,6.33,3.97,67.06,0.0,96.36,1.3,57.88,2.83,60.12,0.74
