-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  9.3216   Longitude 105.485 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1.05 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,1.85,26.4,24.43,25.41,26.48,19.1,89.25,12.67,100.98,2.2,51.81,3.12,51.56,0.96
2022,315,1.48,26.38,24.74,25.56,26.27,19.47,90.81,5.3,100.94,2.37,58.12,3.34,57.25,0.95
2022,316,1.47,26.38,24.83,25.6,26.47,19.53,91.38,8.71,100.87,2.36,77.44,3.31,77.62,0.95
2022,317,1.73,26.4,25.0,25.7,26.37,19.78,92.0,9.2,100.86,2.9,83.44,4.06,83.56,0.96
2022,318,1.35,26.5,25.25,25.87,26.28,20.08,92.81,5.32,100.89,2.99,83.81,4.24,84.0,0.95
2022,319,1.98,26.28,24.71,25.5,26.17,19.41,91.19,6.29,100.91,2.25,86.56,3.2,87.5,0.95
2022,320,1.98,26.41,24.78,25.6,26.25,19.53,90.94,1.71,100.83,2.63,88.12,3.73,88.75,0.95
2022,321,2.01,26.33,24.81,25.57,26.23,19.53,91.44,4.99,100.8,2.32,97.38,3.37,98.69,0.95
2022,322,1.4,26.36,24.88,25.62,26.26,19.59,91.62,15.81,100.85,2.3,101.94,3.28,102.69,0.96
2022,323,1.5,25.73,24.36,25.05,25.66,19.04,92.19,12.33,100.73,1.62,244.81,2.38,244.31,0.96
2022,324,0.91,25.71,24.33,25.02,25.79,19.04,92.19,24.87,100.53,2.58,209.75,3.6,209.56,0.98
2022,325,1.45,25.38,24.18,24.78,25.53,18.86,93.0,20.12,100.51,2.34,285.25,3.3,285.69,0.98
2022,326,1.36,26.19,24.86,25.52,26.26,19.65,92.5,8.34,100.6,1.59,234.12,2.27,234.25,0.98
2022,327,1.38,26.41,25.1,25.76,26.29,19.9,92.5,4.74,100.73,2.53,164.62,3.61,164.81,0.98
2022,328,1.85,26.12,24.56,25.34,25.92,19.23,91.12,9.17,100.92,2.83,144.75,4.06,144.5,0.98
2022,329,1.86,26.25,24.13,25.19,26.24,18.74,88.25,6.04,101.04,1.93,120.19,2.81,120.19,0.97
2022,330,1.65,26.23,24.43,25.33,26.21,19.1,89.88,1.55,100.95,1.52,127.19,2.23,127.88,0.96
2022,331,1.75,26.36,24.18,25.27,26.33,18.8,88.0,7.46,100.87,1.14,99.5,1.64,100.94,0.96
2022,332,2.01,26.44,24.37,25.4,26.55,19.04,88.62,1.77,100.91,1.95,102.62,2.84,103.31,0.95
2022,333,2.03,26.65,24.58,25.62,26.65,19.29,88.69,1.59,100.93,2.27,89.88,3.29,90.62,0.95
2022,334,1.84,26.53,24.73,25.63,26.38,19.41,90.06,3.97,100.91,1.76,56.44,2.67,57.06,0.95
2022,335,1.69,26.44,24.89,25.66,26.23,19.65,91.31,2.75,100.86,2.98,67.81,4.23,68.19,0.95
2022,336,1.8,25.98,24.48,25.23,25.79,19.17,91.38,5.81,100.76,3.69,62.25,5.16,62.38,0.95
2022,337,0.36,25.46,24.19,24.83,25.43,18.86,92.75,22.84,100.81,3.59,59.25,5.0,58.94,0.96
2022,338,1.84,25.91,24.23,25.07,25.78,18.86,90.56,2.24,100.86,4.19,68.44,5.85,68.25,0.95
2022,339,1.89,26.1,24.78,25.44,25.92,19.47,92.5,1.94,100.93,3.01,77.06,4.28,77.69,0.95
2022,340,1.96,26.49,24.45,25.48,26.42,19.1,89.06,0.94,100.84,2.77,67.62,3.92,68.06,0.94
2022,341,1.82,25.85,24.77,25.31,25.73,19.47,93.75,4.08,100.83,2.52,48.94,3.59,48.12,0.94
2022,342,2.02,25.94,24.53,25.23,25.74,19.23,92.12,3.92,100.85,2.7,62.88,3.88,63.06,0.94
2022,343,1.7,26.33,24.8,25.57,26.12,19.53,91.5,10.41,100.79,2.59,71.88,3.73,72.19,0.95
2022,344,1.96,25.95,24.01,24.98,25.94,18.62,89.25,1.47,100.87,2.84,77.38,3.98,77.31,0.94
2022,345,1.84,25.83,23.41,24.62,25.8,17.94,86.81,0.92,100.97,3.59,86.62,5.01,87.06,0.93
2022,346,1.69,25.34,22.97,24.15,25.31,17.46,86.94,0.43,101.03,3.53,83.25,4.92,83.44,0.92
2022,347,1.97,24.72,21.8,23.26,24.89,16.24,84.31,0.0,101.05,2.85,68.62,4.04,68.94,0.91
2022,348,1.77,24.96,22.1,23.53,25.21,16.54,84.81,0.01,101.08,2.27,61.19,3.26,60.0,0.91
2022,349,1.87,25.17,22.42,23.8,25.59,16.91,85.38,0.05,100.93,2.24,47.0,3.18,46.44,0.9
2022,350,1.91,25.12,22.79,23.95,25.25,17.33,87.31,0.03,100.85,2.1,61.5,3.0,61.38,0.89
2022,351,1.77,25.61,23.89,24.75,25.35,18.49,90.31,0.02,100.87,3.86,64.62,5.45,64.56,0.89
2022,352,1.95,24.43,21.68,23.05,24.44,16.17,85.12,0.0,100.92,4.91,42.38,6.85,41.88,0.88
2022,353,2.13,23.65,20.68,22.16,24.04,15.26,84.06,0.0,100.94,3.82,41.5,5.32,40.75,0.88
2022,354,2.17,24.91,22.29,23.6,25.3,16.78,86.06,0.0,100.82,2.82,47.12,3.95,46.5,0.87
2022,355,2.02,25.57,23.1,24.33,25.97,17.64,87.0,0.28,100.81,2.17,111.44,3.06,111.94,0.86
2022,356,1.8,25.82,23.46,24.64,25.95,18.01,87.25,9.08,100.83,1.67,46.56,2.41,45.25,0.88
2022,357,1.98,24.38,21.22,22.8,24.61,15.69,83.44,1.08,101.01,2.42,55.25,3.5,55.0,0.86
2022,358,1.98,23.67,20.26,21.97,23.87,14.71,81.94,0.36,101.16,2.27,60.0,3.3,59.62,0.85
2022,359,1.98,23.12,19.4,21.26,23.44,13.98,80.62,0.11,101.29,2.22,42.44,3.19,42.31,0.84
2022,360,1.84,23.47,19.42,21.44,23.65,13.98,79.19,0.0,101.38,1.87,84.75,2.71,84.56,0.84
2022,361,1.82,23.94,20.56,22.26,24.23,14.95,82.12,0.13,101.39,1.55,78.06,2.32,78.12,0.84
2022,362,1.96,24.68,20.02,22.35,24.19,14.47,76.12,0.04,101.37,1.41,114.44,2.03,114.69,0.83
2022,363,1.88,25.44,20.4,22.92,24.78,14.83,74.38,0.09,101.37,1.28,105.94,1.84,105.56,0.82
2022,364,1.71,24.87,21.91,23.39,25.07,16.3,84.31,0.9,101.4,1.84,57.44,2.66,56.94,0.81
2022,365,2.05,23.54,20.6,22.07,23.86,15.01,84.31,0.01,101.35,2.11,72.38,3.06,72.31,0.8
