-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2020 through 12/31/2020 
Location: Latitude  9.3216   Longitude 105.485 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1.05 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2020,315,1.96,26.29,23.53,24.9,26.58,18.07,85.5,1.21,100.79,2.84,333.38,3.95,333.56,0.91
2020,316,1.29,25.9,23.16,24.54,26.66,17.7,85.44,1.33,100.92,2.02,205.88,2.8,206.06,0.91
2020,317,1.87,26.89,24.36,25.62,27.12,18.98,86.5,0.73,101.01,3.25,89.69,4.52,89.88,0.9
2020,318,1.68,27.22,24.33,25.77,27.55,18.98,84.75,0.38,100.93,2.13,79.75,2.93,79.88,0.89
2020,319,2.04,27.47,24.05,25.76,27.86,18.68,82.44,0.21,100.88,1.3,96.75,1.87,94.12,0.88
2020,320,1.94,27.04,24.04,25.54,27.41,18.62,84.38,0.11,100.97,2.05,77.81,2.85,76.62,0.88
2020,321,1.84,27.11,24.82,25.96,27.25,19.53,87.75,3.39,100.95,3.42,74.5,4.78,74.81,0.88
2020,322,1.94,26.87,24.56,25.71,26.9,19.23,87.69,4.55,100.89,3.09,79.62,4.31,80.12,0.88
2020,323,1.93,26.4,24.82,25.62,26.4,19.53,91.06,3.19,100.85,2.67,92.06,3.77,92.69,0.88
2020,324,1.79,26.76,24.74,25.75,26.76,19.47,89.0,9.63,100.84,2.69,89.0,3.78,89.62,0.9
2020,325,1.75,26.9,24.93,25.91,26.98,19.65,89.25,3.99,100.85,2.96,88.25,4.16,88.81,0.88
2020,326,1.83,26.85,24.98,25.91,26.85,19.71,89.75,8.34,100.92,3.11,91.56,4.38,92.12,0.9
2020,327,1.86,26.27,24.37,25.33,26.2,18.98,89.44,6.16,101.01,2.36,75.25,3.38,75.88,0.9
2020,328,1.66,26.47,24.5,25.48,26.35,19.1,89.12,10.54,101.05,2.88,78.94,4.04,79.56,0.91
2020,329,1.84,26.8,23.87,25.33,26.99,18.43,84.75,0.55,101.01,3.18,75.44,4.41,75.88,0.88
2020,330,1.7,26.44,23.94,25.19,26.52,18.49,86.75,1.46,101.0,3.35,64.75,4.66,64.81,0.88
2020,331,1.62,26.47,23.8,25.13,26.5,18.31,85.94,2.42,101.06,3.41,72.38,4.76,72.62,0.88
2020,332,1.88,26.5,23.87,25.19,26.66,18.43,86.25,0.3,101.09,3.16,73.0,4.41,73.25,0.86
2020,333,1.87,26.71,23.93,25.32,26.97,18.49,85.56,3.84,101.01,2.27,57.12,3.19,57.56,0.86
2020,334,1.45,25.59,24.12,24.86,25.65,18.74,91.62,22.85,100.99,2.38,64.38,3.38,63.62,0.94
2020,335,1.41,24.95,23.62,24.29,25.05,18.13,92.31,5.12,100.98,3.61,38.06,5.01,38.0,0.9
2020,336,1.36,25.48,24.08,24.77,25.36,18.62,91.94,11.33,101.06,4.1,64.81,5.73,64.56,0.92
2020,337,1.7,25.94,23.65,24.8,25.94,18.19,87.69,1.29,101.06,4.16,73.0,5.8,73.25,0.89
2020,338,1.98,25.29,22.12,23.7,25.37,16.54,83.5,0.05,101.06,3.09,63.31,4.34,63.12,0.88
2020,339,1.96,24.78,20.63,22.7,24.88,15.08,78.88,0.01,101.08,2.2,44.62,3.06,43.25,0.87
2020,340,2.02,24.6,21.23,22.91,24.95,15.69,82.31,0.0,101.11,1.84,63.19,2.66,106.81,0.87
2020,341,2.04,25.27,22.05,23.66,25.65,16.54,83.19,0.01,101.1,2.34,108.69,3.3,107.19,0.86
2020,342,1.66,25.17,22.87,24.02,25.31,17.33,87.38,0.16,101.11,2.11,139.31,3.05,138.75,0.85
2020,343,1.93,25.9,23.43,24.67,26.08,17.94,86.69,0.51,101.08,1.97,22.31,2.84,22.12,0.85
2020,344,1.98,26.06,22.79,24.43,26.26,17.27,82.88,0.24,100.97,2.13,41.25,3.05,24.94,0.84
2020,345,1.71,26.21,23.41,24.81,26.47,17.94,85.12,0.63,100.94,2.26,50.62,3.2,34.69,0.84
2020,346,1.27,25.65,24.04,24.84,25.73,18.62,90.94,3.6,100.96,1.95,120.06,2.82,120.44,0.85
2020,347,1.75,25.76,24.25,25.0,25.71,18.86,91.56,5.03,100.9,2.27,82.5,3.3,84.19,0.86
2020,348,1.83,26.07,24.31,25.19,26.04,18.92,90.31,2.72,100.86,1.77,79.88,2.56,80.75,0.85
2020,349,2.07,26.12,24.41,25.26,26.12,19.04,90.69,4.2,100.9,2.75,83.06,3.92,83.81,0.86
2020,350,1.96,26.51,24.41,25.46,26.51,19.04,88.75,4.66,101.03,3.15,81.0,4.43,81.56,0.85
2020,351,2.02,26.62,24.4,25.51,26.68,18.98,88.0,1.82,101.03,3.38,66.81,4.69,66.94,0.84
2020,352,1.9,26.37,24.09,25.23,26.48,18.68,87.81,1.53,100.97,3.5,63.12,4.87,63.06,0.84
2020,353,1.83,26.04,23.59,24.81,26.09,18.13,86.81,0.98,100.99,2.27,42.19,3.24,41.25,0.84
2020,354,1.7,25.74,23.18,24.46,25.9,17.64,86.19,0.27,101.04,2.66,37.56,3.73,36.81,0.83
2020,355,1.86,24.53,20.75,22.64,24.82,15.2,80.19,0.04,101.13,4.01,19.31,5.58,19.38,0.81
2020,356,1.98,23.4,19.66,21.54,23.83,14.28,80.25,0.01,101.02,3.93,83.94,5.46,84.0,0.8
2020,357,1.37,21.97,19.51,20.74,22.38,14.1,86.12,5.22,100.93,4.06,206.38,5.65,206.44,0.82
2020,358,0.7,22.63,21.37,22.01,22.8,15.93,92.56,24.01,100.68,4.9,242.56,6.84,242.44,0.9
2020,359,1.62,25.7,23.9,24.8,25.69,18.49,90.06,3.56,100.81,4.16,98.69,5.84,98.38,0.86
2020,360,2.05,26.0,24.14,25.07,25.98,18.74,89.81,2.03,100.94,3.72,88.0,5.21,88.38,0.84
2020,361,1.91,25.97,23.71,24.84,26.13,18.25,87.94,0.1,101.0,3.51,86.38,4.91,87.0,0.83
2020,362,1.96,26.24,23.63,24.94,26.64,18.19,86.25,0.07,100.97,2.22,85.88,3.09,86.56,0.82
2020,363,1.98,26.25,23.21,24.73,26.62,17.7,84.31,0.0,100.9,1.9,99.75,2.69,101.0,0.81
2020,364,1.8,26.3,23.27,24.78,26.26,17.82,84.06,0.01,100.9,1.26,61.25,1.91,61.56,0.8
2020,365,1.79,25.99,22.97,24.48,26.01,17.46,84.25,0.67,100.99,1.8,71.69,2.62,70.12,0.8
2020,366,1.65,24.05,21.22,22.63,24.3,15.62,84.88,0.21,101.13,3.28,27.0,4.55,26.62,0.8
