-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2020 through 12/31/2020 
Location: Latitude  21.2667   Longitude 106.2 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 159.24 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2020,315,1.43,16.65,11.88,14.27,16.18,8.73,75.19,0.0,100.08,2.97,33.06,4.73,33.0,0.82
2020,316,1.42,17.99,13.13,15.56,17.47,9.46,74.12,0.13,100.19,2.27,45.69,3.55,45.75,0.82
2020,317,1.53,18.91,14.07,16.49,18.49,10.07,74.88,0.0,100.13,2.3,28.75,3.74,28.56,0.81
2020,318,1.54,18.2,13.67,15.94,17.7,9.83,76.31,0.0,99.95,2.78,30.81,4.46,30.69,0.81
2020,319,1.38,17.96,13.65,15.8,17.65,9.83,77.31,0.21,99.91,2.91,34.62,4.52,34.56,0.81
2020,320,0.52,18.96,16.88,17.92,18.81,12.15,87.94,5.12,99.89,3.47,31.56,5.18,31.5,0.82
2020,321,0.55,20.83,19.56,20.19,20.76,14.34,92.56,11.85,99.71,2.73,74.62,4.12,74.62,0.84
2020,322,0.8,22.94,21.48,22.21,22.95,16.24,91.94,3.9,99.42,2.36,154.31,3.62,154.19,0.84
2020,323,1.09,23.46,21.95,22.7,23.51,16.72,91.5,0.03,99.3,2.25,176.0,3.46,175.88,0.82
2020,324,0.95,23.34,21.9,22.62,23.48,16.66,90.94,0.0,99.25,1.71,178.0,2.77,177.94,0.82
2020,325,1.05,23.3,21.75,22.53,23.37,16.48,90.75,0.0,99.31,2.12,168.44,3.32,168.31,0.81
2020,326,1.26,23.55,21.88,22.72,23.73,16.6,89.94,0.0,99.4,1.73,169.38,2.76,169.25,0.81
2020,327,1.16,23.35,21.48,22.42,23.54,16.11,89.19,0.02,99.71,1.4,125.44,2.33,125.62,0.8
2020,328,1.02,20.85,18.39,19.62,21.04,13.37,86.44,0.04,99.93,2.8,67.44,4.19,67.75,0.8
2020,329,0.78,20.04,17.76,18.9,20.3,12.82,87.25,0.2,99.94,2.27,90.62,3.43,90.81,0.8
2020,330,0.98,21.53,19.63,20.58,21.78,14.4,89.62,0.0,99.87,1.63,120.75,2.55,120.81,0.8
2020,331,1.06,21.76,19.56,20.66,21.86,14.28,87.56,0.01,99.99,1.92,96.25,3.04,96.44,0.8
2020,332,0.92,17.27,13.81,15.54,17.45,9.89,80.81,0.0,100.32,3.97,45.56,5.82,45.62,0.8
2020,333,1.09,14.8,10.99,12.9,14.97,8.18,78.5,0.01,100.48,4.1,41.19,6.02,41.19,0.8
2020,334,1.09,14.12,9.72,11.92,14.29,7.57,75.81,0.0,100.46,3.55,41.12,5.27,41.12,0.8
2020,335,1.23,13.86,9.29,11.58,13.87,7.32,75.06,0.0,100.5,3.71,44.0,5.56,44.0,0.79
2020,336,0.67,13.76,10.17,11.97,13.83,7.75,79.69,0.0,100.44,2.8,46.88,4.23,46.94,0.79
2020,337,0.83,15.05,11.77,13.41,15.15,8.61,81.44,0.01,100.3,2.64,49.88,3.97,49.88,0.79
2020,338,0.96,13.98,9.49,11.73,13.97,7.45,75.38,0.0,100.4,4.01,41.88,5.95,41.94,0.79
2020,339,1.03,11.77,7.23,9.5,11.93,6.35,74.94,0.0,100.46,3.71,43.56,5.51,43.62,0.79
2020,340,1.12,11.28,7.24,9.26,11.37,6.35,77.56,0.0,100.43,2.52,48.5,3.88,48.5,0.78
2020,341,1.19,12.72,8.99,10.85,12.77,7.2,79.44,0.0,100.21,1.84,60.94,2.91,60.81,0.78
2020,342,1.1,13.85,10.33,12.08,13.83,7.87,80.69,0.0,100.36,3.11,38.62,4.69,38.69,0.78
2020,343,1.19,13.38,9.52,11.45,13.28,7.45,78.81,0.0,100.31,2.86,34.31,4.38,34.5,0.78
2020,344,1.14,14.73,11.06,12.9,14.73,8.3,80.19,0.0,99.92,1.37,112.81,2.25,112.88,0.78
2020,345,0.98,15.55,12.32,13.94,15.4,9.03,82.38,0.0,99.88,2.02,50.25,3.19,50.19,0.77
2020,346,0.75,16.5,13.89,15.19,16.64,10.07,85.44,0.0,99.72,1.66,115.94,2.7,116.06,0.77
2020,347,0.9,17.73,16.12,16.92,17.89,11.54,89.81,0.01,99.55,1.55,110.06,2.54,110.25,0.77
2020,348,0.84,20.21,18.86,19.53,20.3,13.79,90.69,0.1,99.31,1.59,155.25,2.66,155.38,0.77
2020,349,0.48,15.64,12.21,13.92,15.52,9.22,80.75,1.19,99.89,4.17,56.56,6.2,56.81,0.77
2020,350,0.34,11.12,6.86,8.98,11.53,6.23,76.0,0.81,100.42,4.01,47.94,5.81,48.0,0.77
2020,351,0.62,10.11,5.81,7.96,10.5,5.74,75.69,0.11,100.6,3.93,46.25,5.71,46.31,0.77
2020,352,0.74,9.54,5.66,7.6,10.12,5.68,77.56,0.04,100.44,3.3,48.0,4.77,48.0,0.77
2020,353,0.72,10.11,5.22,7.66,10.27,5.49,72.56,0.0,100.52,4.01,38.25,5.84,38.25,0.77
2020,354,0.67,10.41,4.83,7.62,10.43,5.37,69.44,0.0,100.73,4.1,35.0,6.03,35.0,0.77
2020,355,0.75,9.6,3.32,6.46,9.45,4.82,67.25,0.0,100.78,3.74,30.19,5.65,30.19,0.77
2020,356,0.9,10.12,4.24,7.19,9.88,5.19,69.31,0.0,100.56,2.94,32.56,4.55,32.38,0.77
2020,357,0.92,12.26,6.43,9.34,11.71,6.04,68.69,0.0,100.14,2.26,60.44,3.4,60.44,0.77
2020,358,0.57,14.22,10.21,12.21,13.86,7.87,77.81,0.09,99.91,1.12,53.56,1.9,53.75,0.77
2020,359,0.62,14.37,10.76,12.56,14.19,8.12,80.31,0.17,99.94,2.69,39.88,4.12,39.88,0.77
2020,360,0.73,14.56,10.26,12.41,14.42,7.87,76.81,0.01,99.94,2.12,95.5,3.23,95.44,0.76
2020,361,0.44,16.17,14.45,15.31,15.86,10.44,89.25,0.09,99.72,1.07,150.56,1.79,150.5,0.76
2020,362,0.48,19.76,17.78,18.76,19.66,12.82,89.06,0.51,99.58,1.18,128.19,1.87,128.19,0.76
2020,363,0.48,20.28,18.61,19.44,20.31,13.55,90.75,0.31,99.39,2.7,157.38,4.01,157.31,0.76
2020,364,1.03,20.08,17.0,18.54,20.19,12.45,82.75,0.05,99.65,2.98,113.62,4.41,113.62,0.76
2020,365,0.76,10.81,2.92,6.87,10.59,4.7,59.19,0.01,100.71,5.62,38.25,8.18,38.25,0.76
2020,366,1.19,8.09,0.79,4.44,8.15,4.03,62.38,0.0,100.83,3.29,47.44,4.96,47.31,0.76
