-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  21.422   Longitude 105.2297 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 183.34 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,1.35,21.8,18.87,20.33,21.76,13.79,84.56,0.02,99.36,0.94,180.44,1.74,180.44,0.73
2022,315,1.45,23.83,21.14,22.48,23.68,15.87,86.19,0.07,99.26,0.87,168.94,1.46,168.56,0.72
2022,316,1.28,23.91,21.43,22.67,23.89,16.17,86.81,0.01,99.16,0.92,145.38,1.65,145.25,0.72
2022,317,1.3,23.48,20.87,22.17,23.52,15.56,86.06,0.11,99.26,1.23,133.31,2.05,133.56,0.72
2022,318,0.81,23.62,21.13,22.38,23.64,15.87,86.44,0.15,99.27,1.17,174.44,1.98,174.31,0.71
2022,319,1.06,23.85,22.11,22.98,23.91,16.85,90.5,1.61,99.12,1.43,130.56,2.34,130.62,0.72
2022,320,1.21,24.51,22.69,23.6,24.58,17.58,90.19,5.41,98.9,1.46,135.0,2.39,135.19,0.73
2022,321,1.34,24.07,22.49,23.28,24.01,17.27,91.31,2.01,98.92,1.59,125.94,2.62,125.94,0.73
2022,322,1.22,24.63,22.64,23.64,24.78,17.46,89.44,1.68,99.06,1.22,130.38,2.11,130.56,0.73
2022,323,1.03,23.57,21.83,22.7,23.71,16.6,90.38,4.19,99.23,1.77,95.38,2.8,95.25,0.73
2022,324,1.13,22.23,19.06,20.65,22.26,13.98,82.81,0.43,99.19,0.99,132.31,1.59,117.75,0.72
2022,325,1.33,22.8,20.19,21.5,22.59,15.01,85.69,0.03,99.0,1.03,153.62,1.66,153.81,0.71
2022,326,1.28,23.98,21.13,22.56,23.58,15.93,84.75,0.08,99.01,0.87,130.5,1.28,130.56,0.71
2022,327,1.18,22.36,19.97,21.16,22.38,14.77,86.69,0.38,99.13,0.92,85.31,1.45,85.38,0.71
2022,328,0.81,21.14,19.87,20.51,21.14,14.65,92.5,11.42,99.22,0.96,79.31,1.57,79.44,0.74
2022,329,0.85,21.59,20.11,20.85,21.92,14.89,91.5,19.16,99.26,0.87,66.69,1.44,67.0,0.79
2022,330,0.77,21.71,20.4,21.06,22.01,15.2,92.5,21.18,99.06,1.0,87.62,1.66,87.94,0.8
2022,331,1.28,25.58,22.93,24.26,25.32,17.88,86.19,3.08,98.49,1.23,167.75,2.13,168.12,0.76
2022,332,1.42,26.44,22.87,24.65,26.05,17.82,82.19,0.0,98.51,1.05,213.88,1.94,215.0,0.73
2022,333,1.53,25.96,22.19,24.08,25.51,17.03,81.06,0.01,98.77,0.84,229.56,1.55,229.56,0.73
2022,334,1.23,19.62,17.07,18.34,19.37,12.45,85.44,3.52,99.43,1.8,103.38,2.67,103.0,0.73
2022,335,0.51,12.54,9.88,11.21,13.08,7.63,84.25,2.84,99.97,1.98,109.31,2.88,109.31,0.73
2022,336,0.94,12.57,8.76,10.67,13.24,7.14,79.19,3.36,99.8,1.43,119.5,2.24,119.81,0.74
2022,337,1.07,14.6,11.76,13.18,15.22,8.73,84.0,0.02,99.48,1.02,97.56,1.57,97.69,0.73
2022,338,0.7,14.4,12.19,13.3,14.33,8.91,86.94,0.38,99.74,1.23,89.75,1.91,90.44,0.73
2022,339,1.27,14.2,10.23,12.22,13.59,7.81,77.88,0.8,100.0,1.08,99.0,1.6,98.38,0.73
2022,340,1.01,13.25,9.51,11.38,13.08,7.51,79.31,0.18,99.68,1.24,117.81,2.01,117.31,0.72
2022,341,0.59,13.73,11.51,12.62,13.68,8.54,86.94,0.51,99.62,0.95,107.5,1.45,106.25,0.72
2022,342,0.55,15.3,13.44,14.37,15.37,9.7,89.12,0.28,99.58,0.93,83.75,1.47,69.0,0.72
2022,343,0.48,15.43,13.55,14.48,15.52,9.77,89.0,0.31,99.43,0.87,67.0,1.33,66.81,0.72
2022,344,0.52,15.81,13.73,14.77,15.83,9.89,88.06,0.43,99.44,1.07,65.5,1.73,65.56,0.72
2022,345,0.8,15.34,12.2,13.77,14.79,8.91,82.56,0.33,99.56,1.27,118.62,2.04,120.44,0.72
2022,346,1.1,14.59,9.85,12.23,13.94,7.63,74.56,0.35,99.83,1.17,122.88,1.86,123.25,0.72
2022,347,1.27,14.24,7.05,10.64,12.73,6.29,63.25,0.06,99.81,1.06,159.5,1.62,159.0,0.71
2022,348,1.2,14.33,6.36,10.34,12.58,5.98,60.0,0.19,99.96,0.98,156.0,1.46,141.94,0.71
2022,349,1.34,14.23,7.55,10.89,12.93,6.59,65.31,0.0,99.4,1.02,181.81,1.62,182.19,0.71
2022,350,1.2,15.7,11.12,13.41,14.7,8.36,75.06,0.25,99.5,1.09,167.44,1.71,167.12,0.71
2022,351,1.02,13.37,8.36,10.86,13.01,6.9,73.56,0.88,100.47,2.09,52.19,3.48,52.25,0.71
2022,352,1.26,11.21,2.37,6.79,9.82,4.52,55.94,0.0,100.43,1.5,121.0,2.3,121.25,0.7
2022,353,1.17,11.31,2.9,7.11,9.97,4.76,57.94,0.0,99.73,1.17,163.94,1.85,164.12,0.7
2022,354,1.16,13.62,7.94,10.78,12.59,6.84,69.44,0.0,99.42,1.15,196.94,1.85,197.44,0.7
2022,355,0.89,14.9,9.24,12.07,14.38,7.32,70.38,0.0,99.62,1.15,114.0,1.91,113.94,0.7
2022,356,0.89,15.3,8.66,11.98,13.76,7.08,65.69,0.0,99.42,1.0,162.0,1.54,161.88,0.7
2022,357,0.88,15.33,9.17,12.26,13.86,7.32,68.19,0.0,99.51,1.2,167.25,1.91,167.25,0.7
2022,358,0.88,15.69,9.79,12.74,14.57,7.57,69.19,0.0,99.79,1.11,163.69,1.73,164.94,0.7
2022,359,0.92,15.57,9.98,12.77,14.12,7.75,70.69,0.0,99.7,1.32,166.25,2.12,166.12,0.7
2022,360,0.5,15.81,13.62,14.72,15.19,9.83,87.12,0.04,99.76,1.12,146.38,1.82,147.0,0.7
2022,361,0.37,16.81,15.31,16.06,16.82,10.93,90.75,1.86,99.62,1.84,129.0,2.95,129.19,0.7
2022,362,0.23,11.87,10.25,11.05,11.93,7.87,89.94,11.93,100.07,1.78,72.19,2.77,72.62,0.75
2022,363,0.36,11.21,7.62,9.42,11.52,6.53,79.38,3.97,100.39,1.04,70.44,1.48,70.31,0.73
2022,364,0.55,11.03,7.23,9.13,11.37,6.35,78.25,0.39,100.43,0.98,133.0,1.59,133.44,0.71
2022,365,0.48,13.23,8.31,10.77,12.38,6.84,72.62,0.5,100.27,0.97,170.56,1.39,170.62,0.71
