-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  9.9513   Longitude 106.3346 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1.55 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,2.0,26.59,24.29,25.44,26.94,18.92,87.62,7.19,100.98,1.98,125.06,2.8,125.25,0.93
2022,315,1.01,26.73,24.64,25.69,26.83,19.29,88.62,5.99,100.94,2.51,54.94,3.54,54.38,0.92
2022,316,1.94,26.33,24.41,25.37,26.43,19.04,89.38,6.81,100.88,2.01,73.31,2.8,74.0,0.92
2022,317,1.88,26.4,25.12,25.76,26.49,19.9,92.62,8.43,100.87,2.77,85.44,3.91,85.75,0.93
2022,318,1.9,26.69,25.05,25.87,26.57,19.84,90.75,3.84,100.9,2.91,83.56,4.12,84.06,0.93
2022,319,2.0,26.42,24.74,25.58,26.44,19.47,90.62,5.63,100.9,2.12,85.12,3.05,86.12,0.93
2022,320,2.12,26.55,24.74,25.65,26.55,19.47,90.0,1.72,100.83,2.45,90.44,3.47,91.38,0.92
2022,321,2.16,26.63,25.03,25.83,26.61,19.84,91.0,3.04,100.78,2.34,96.81,3.38,98.25,0.92
2022,322,1.39,26.48,24.8,25.64,26.53,19.53,90.62,6.4,100.84,2.11,87.19,3.0,87.75,0.92
2022,323,1.2,26.1,24.51,25.3,26.15,19.23,91.06,13.83,100.7,1.77,143.19,2.55,142.62,0.94
2022,324,0.55,25.54,24.18,24.86,25.79,18.86,92.19,32.56,100.51,2.75,226.25,3.81,226.12,0.97
2022,325,1.09,25.56,24.28,24.92,25.79,18.98,92.62,33.11,100.47,2.42,262.19,3.38,262.56,0.98
2022,326,1.64,26.23,24.76,25.49,26.45,19.53,91.75,10.97,100.6,2.01,233.81,2.8,233.88,0.97
2022,327,1.57,26.48,24.96,25.72,26.47,19.71,91.38,3.65,100.75,2.76,150.75,3.87,150.44,0.96
2022,328,1.77,26.0,24.54,25.26,26.0,19.23,91.62,6.6,100.94,2.91,129.81,4.12,129.56,0.96
2022,329,2.02,26.19,24.37,25.29,26.4,18.98,89.81,4.76,101.05,2.01,114.06,2.9,114.31,0.95
2022,330,2.02,26.22,24.3,25.26,26.4,18.92,89.31,1.92,100.96,1.7,108.62,2.45,109.81,0.95
2022,331,2.05,26.23,24.33,25.28,26.33,18.98,89.44,3.88,100.88,1.45,105.0,2.09,106.0,0.95
2022,332,2.23,26.65,24.48,25.56,26.89,19.17,88.19,2.55,100.91,2.04,109.31,2.95,110.0,0.94
2022,333,2.21,26.91,24.87,25.89,27.18,19.59,88.88,3.31,100.93,2.23,93.56,3.2,94.38,0.93
2022,334,1.8,26.99,24.95,25.98,26.95,19.71,88.88,2.65,100.9,1.71,55.56,2.51,56.0,0.93
2022,335,1.93,26.58,24.9,25.74,26.62,19.65,90.62,2.81,100.86,2.69,69.19,3.81,69.69,0.93
2022,336,1.7,26.04,24.37,25.2,25.99,19.04,90.56,8.61,100.77,3.39,63.56,4.74,63.62,0.93
2022,337,0.34,25.6,24.06,24.83,25.69,18.68,91.25,20.6,100.83,3.2,63.94,4.42,63.56,0.95
2022,338,1.91,25.94,24.13,25.04,25.91,18.74,89.88,5.13,100.89,3.76,72.06,5.24,72.06,0.94
2022,339,2.08,26.16,24.59,25.37,26.07,19.29,91.12,2.09,100.94,2.59,76.94,3.7,77.81,0.93
2022,340,2.16,26.51,24.19,25.35,26.53,18.8,87.62,1.0,100.85,2.59,68.62,3.67,68.94,0.93
2022,341,1.8,25.95,24.71,25.33,25.99,19.41,92.88,4.01,100.83,2.35,50.56,3.34,49.38,0.93
2022,342,2.06,26.4,24.68,25.55,26.46,19.41,90.5,4.8,100.84,2.67,71.0,3.81,71.38,0.93
2022,343,1.84,26.65,24.7,25.68,26.66,19.41,89.31,8.04,100.79,2.34,69.62,3.33,69.75,0.93
2022,344,2.04,25.94,23.79,24.87,26.15,18.37,88.19,0.96,100.87,2.59,78.25,3.64,78.31,0.92
2022,345,1.98,25.84,23.22,24.53,26.08,17.7,85.69,0.38,100.98,3.2,87.12,4.45,87.75,0.91
2022,346,1.95,25.49,22.76,24.12,25.76,17.21,85.12,0.2,101.04,3.12,83.44,4.34,83.94,0.91
2022,347,2.02,24.87,21.34,23.11,25.13,15.75,81.44,0.0,101.06,2.27,71.0,3.15,71.31,0.9
2022,348,1.93,25.31,22.01,23.66,25.67,16.48,82.5,0.31,101.08,1.73,52.75,2.41,51.12,0.89
2022,349,1.96,25.4,22.21,23.8,26.02,16.66,83.19,0.22,100.93,1.79,41.06,2.5,40.06,0.88
2022,350,1.67,25.48,22.87,24.17,25.96,17.4,85.94,0.79,100.85,1.6,132.31,2.3,132.25,0.88
2022,351,1.8,25.8,23.72,24.76,25.63,18.31,88.38,0.62,100.88,3.64,62.44,5.12,62.38,0.88
2022,352,2.13,24.67,21.45,23.06,24.73,15.93,82.75,0.03,100.94,4.44,42.38,6.13,41.56,0.88
2022,353,2.16,23.73,20.65,22.19,24.24,15.2,83.44,0.26,100.94,3.02,38.94,4.16,37.38,0.87
2022,354,2.2,25.04,22.2,23.62,25.55,16.72,84.94,0.06,100.82,2.27,43.25,3.15,41.94,0.86
2022,355,2.11,25.83,23.19,24.51,26.44,17.76,86.19,0.32,100.8,1.75,139.88,2.47,155.5,0.85
2022,356,1.86,26.19,23.22,24.7,26.45,17.76,84.19,3.66,100.83,1.55,48.56,2.12,46.0,0.86
2022,357,2.11,24.49,20.89,22.69,25.01,15.38,81.25,0.93,101.02,2.05,56.12,2.92,55.5,0.85
2022,358,2.02,23.62,19.92,21.77,24.1,14.4,80.56,0.15,101.16,2.16,50.88,3.07,50.19,0.84
2022,359,2.16,22.64,18.87,20.76,22.85,13.49,79.88,0.01,101.31,1.87,90.62,2.67,90.06,0.84
2022,360,1.66,23.54,19.05,21.3,23.8,13.67,77.31,0.0,101.38,1.45,104.56,2.05,104.62,0.84
2022,361,1.86,24.3,20.08,22.19,24.35,14.53,78.0,0.08,101.39,1.28,80.06,1.81,80.5,0.83
2022,362,2.07,24.98,20.12,22.55,24.98,14.59,75.38,0.01,101.36,1.45,124.44,2.06,124.12,0.82
2022,363,2.1,25.65,21.13,23.39,25.31,15.5,76.69,0.15,101.36,1.27,158.19,1.74,157.0,0.81
2022,364,1.67,25.58,22.16,23.87,25.9,16.54,81.94,1.82,101.4,1.53,67.62,2.1,66.31,0.82
2022,365,1.93,23.43,20.47,21.95,23.99,14.89,83.94,0.01,101.35,1.76,125.0,2.55,124.75,0.81
