-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2021 through 12/31/2021 
Location: Latitude  13.7793   Longitude 108.281 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 615.12 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2021,314,1.21,20.5,18.82,19.65,20.48,14.47,90.44,10.57,94.36,0.52,50.19,2.92,45.38,0.95
2021,315,0.81,21.4,19.9,20.65,21.37,15.5,91.5,10.05,94.27,0.45,55.94,2.75,52.56,0.95
2021,316,1.17,22.15,20.58,21.37,22.15,16.17,91.19,13.34,94.31,0.37,54.81,2.34,51.12,0.95
2021,317,0.69,22.27,21.45,21.87,22.24,17.09,95.19,19.51,94.25,0.32,57.19,2.16,53.38,0.96
2021,318,0.66,21.89,21.05,21.47,21.87,16.66,95.06,26.34,94.28,0.36,58.0,2.23,54.56,0.97
2021,319,1.05,22.3,21.3,21.8,22.26,16.91,94.25,9.73,94.17,0.37,65.5,2.34,63.06,0.96
2021,320,0.67,22.25,21.21,21.73,22.21,16.85,93.94,8.06,94.2,0.44,67.38,2.58,64.5,0.95
2021,321,1.54,22.95,21.48,22.22,22.96,17.15,91.88,3.87,94.24,0.38,71.69,2.27,66.94,0.95
2021,322,1.43,23.09,21.93,22.51,23.05,17.58,93.44,4.16,94.1,0.33,76.56,2.12,69.81,0.95
2021,323,1.65,22.91,20.63,21.77,22.93,16.24,88.12,0.5,94.0,0.27,70.06,1.74,65.38,0.95
2021,324,1.51,22.36,19.73,21.05,22.36,15.38,86.44,0.2,94.04,0.23,67.81,1.54,65.62,0.94
2021,325,1.07,22.75,20.8,21.77,22.76,16.42,89.62,4.87,94.15,0.35,70.31,2.08,65.81,0.94
2021,326,1.34,22.34,20.42,21.38,22.33,15.99,89.62,5.14,94.25,0.41,63.12,2.52,58.38,0.94
2021,327,1.14,21.87,19.92,20.9,21.85,15.5,89.31,5.34,94.33,0.55,64.12,3.29,60.0,0.93
2021,328,0.88,21.53,19.84,20.69,21.49,15.44,90.44,8.4,94.32,0.5,57.19,3.12,53.56,0.94
2021,329,1.29,21.08,18.76,19.92,21.06,14.4,87.44,1.41,94.33,0.45,55.44,2.91,51.0,0.93
2021,330,1.23,20.69,17.85,19.27,20.68,13.61,84.56,0.88,94.3,0.41,45.94,2.84,42.12,0.92
2021,331,0.59,20.66,18.98,19.82,20.64,14.65,90.38,18.79,94.28,0.5,45.25,3.25,43.19,0.94
2021,332,0.75,21.87,20.97,21.41,21.82,16.54,94.62,31.81,94.17,0.42,62.06,2.82,58.44,0.96
2021,333,0.66,22.33,21.11,21.72,22.3,16.72,93.06,36.71,94.15,0.49,73.31,2.93,69.25,0.98
2021,334,0.43,20.7,19.34,20.02,20.62,14.95,91.94,36.16,94.31,0.61,53.31,3.6,50.0,0.98
2021,335,1.29,19.15,16.52,17.84,19.1,12.45,85.19,0.66,94.47,0.57,56.06,3.48,51.88,0.95
2021,336,1.3,19.16,16.44,17.8,19.15,12.45,84.88,0.15,94.51,0.46,58.56,3.0,53.56,0.95
2021,337,1.27,17.3,14.44,15.87,17.29,10.93,84.31,0.49,94.62,0.39,52.0,2.62,47.31,0.94
2021,338,1.58,16.11,12.96,14.53,16.1,9.89,83.12,0.04,94.55,0.35,45.88,2.45,40.44,0.93
2021,339,1.1,19.16,17.18,18.17,19.15,13.12,89.12,0.54,94.41,0.35,49.56,2.51,47.62,0.93
2021,340,1.06,19.45,16.96,18.2,19.41,12.82,86.44,0.32,94.45,0.39,54.69,2.62,50.75,0.92
2021,341,1.45,18.07,15.06,16.57,18.07,11.35,83.88,0.0,94.5,0.34,50.75,2.34,45.19,0.92
2021,342,1.02,20.01,17.62,18.81,20.05,13.49,87.12,0.39,94.47,0.32,50.38,2.23,47.5,0.91
2021,343,1.52,20.03,17.59,18.81,19.96,13.37,86.69,0.91,94.58,0.45,60.81,3.11,56.94,0.91
2021,344,1.66,18.87,16.01,17.44,18.82,12.02,84.75,0.05,94.54,0.39,59.0,2.74,53.88,0.91
2021,345,1.4,19.63,17.11,18.37,19.63,12.94,86.62,0.2,94.5,0.34,63.38,2.32,56.44,0.91
2021,346,1.28,20.62,18.31,19.47,20.61,13.98,87.56,1.41,94.5,0.43,61.62,2.9,56.94,0.9
2021,347,1.17,19.9,16.98,18.44,19.86,12.82,84.19,0.63,94.45,0.46,54.56,3.17,50.5,0.9
2021,348,1.24,20.68,18.27,19.48,20.67,13.98,86.94,0.98,94.29,0.41,59.94,2.72,55.88,0.89
2021,349,1.3,21.98,19.64,20.8,21.98,15.26,87.75,0.45,94.22,0.34,71.19,2.12,65.81,0.89
2021,350,1.49,22.3,19.71,21.01,22.31,15.32,86.69,0.06,94.27,0.28,71.06,1.8,64.31,0.88
2021,351,1.44,21.52,18.92,20.22,21.52,14.53,86.31,0.77,94.32,0.38,53.19,2.55,48.44,0.88
2021,352,1.0,20.01,17.38,18.69,19.97,13.18,85.56,5.03,94.33,0.5,49.75,3.38,47.0,0.88
2021,353,0.55,18.05,16.51,17.28,17.98,12.51,90.94,20.75,94.17,0.35,156.69,2.66,145.75,0.93
2021,354,1.69,20.41,17.8,19.11,20.34,13.61,86.38,0.22,94.3,0.16,177.31,0.72,174.44,0.9
2021,355,1.42,21.28,18.81,20.05,21.33,14.47,87.0,0.05,94.4,0.23,117.12,1.19,108.12,0.89
2021,356,1.36,20.51,18.12,19.32,20.55,13.85,86.94,0.17,94.39,0.26,81.38,1.55,71.62,0.88
2021,357,1.51,20.54,18.23,19.38,20.58,13.92,87.38,0.05,94.35,0.31,84.31,1.7,77.81,0.88
2021,358,1.66,21.1,18.47,19.78,21.12,14.16,86.12,0.26,94.36,0.25,72.06,1.52,67.19,0.88
2021,359,1.38,20.93,19.14,20.03,20.94,14.71,90.19,4.51,94.46,0.33,70.12,2.0,65.81,0.88
2021,360,1.37,21.29,19.49,20.39,21.3,15.01,90.38,9.43,94.55,0.35,68.88,2.3,65.25,0.9
2021,361,1.21,20.83,19.21,20.02,20.83,14.77,91.06,27.39,94.61,0.39,73.38,2.45,66.81,0.94
2021,362,1.26,20.74,19.01,19.87,20.72,14.59,90.25,6.27,94.59,0.48,65.06,2.98,61.25,0.91
2021,363,1.2,20.69,18.36,19.52,20.66,13.98,87.38,1.31,94.63,0.48,61.62,3.05,57.75,0.89
2021,364,1.37,20.43,17.5,18.97,20.4,13.24,84.06,0.44,94.73,0.56,64.0,3.56,59.75,0.88
2021,365,1.48,19.25,16.16,17.71,19.22,12.15,83.31,0.1,94.73,0.52,61.94,3.35,57.94,0.88
