-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  9.7685   Longitude 105.6553 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1.91 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,1.85,26.51,24.37,25.44,26.55,19.04,88.5,12.42,100.98,1.59,128.0,2.41,127.94,0.95
2022,315,1.48,26.37,24.67,25.52,26.24,19.35,90.62,8.03,100.94,1.72,155.19,2.59,155.62,0.94
2022,316,1.47,26.33,24.29,25.31,26.48,18.92,89.06,6.24,100.87,1.3,82.62,2.01,83.19,0.94
2022,317,1.73,26.16,24.98,25.58,26.08,19.71,93.31,7.53,100.87,2.3,87.38,3.42,87.44,0.94
2022,318,1.35,26.4,24.94,25.68,26.18,19.71,91.88,4.93,100.89,2.45,90.5,3.64,90.5,0.94
2022,319,1.98,26.14,24.58,25.36,26.07,19.29,91.44,9.48,100.9,1.77,100.06,2.66,100.0,0.95
2022,320,1.98,26.39,24.72,25.55,26.15,19.41,90.88,1.51,100.82,1.99,105.88,2.94,105.44,0.93
2022,321,2.01,26.19,24.76,25.48,26.05,19.47,92.12,4.28,100.79,1.81,116.0,2.81,116.19,0.93
2022,322,1.4,26.33,24.8,25.56,26.27,19.53,91.56,13.14,100.83,1.73,103.31,2.62,103.62,0.95
2022,323,1.5,25.72,24.33,25.03,25.48,19.04,92.19,14.26,100.72,1.49,132.19,2.3,132.19,0.95
2022,324,0.91,25.46,24.06,24.76,25.44,18.74,92.06,20.1,100.54,2.4,167.62,3.5,167.75,0.96
2022,325,1.45,25.3,24.05,24.68,25.24,18.74,92.81,22.17,100.5,1.98,248.88,2.95,248.94,0.97
2022,326,1.36,26.12,24.58,25.35,26.1,19.35,91.5,10.47,100.58,1.11,234.62,1.7,234.19,0.97
2022,327,1.38,26.19,25.05,25.62,26.02,19.84,93.44,3.67,100.72,2.28,156.81,3.37,157.0,0.96
2022,328,1.85,25.92,24.67,25.3,25.74,19.35,92.88,6.59,100.91,2.62,133.5,3.9,133.75,0.96
2022,329,1.86,26.02,24.35,25.19,26.02,18.98,90.81,8.45,101.03,1.83,121.31,2.78,121.38,0.96
2022,330,1.65,26.02,24.45,25.23,25.99,19.1,91.31,0.96,100.95,1.45,127.5,2.26,127.62,0.95
2022,331,1.75,26.11,24.13,25.12,26.12,18.74,89.25,7.14,100.87,1.09,119.5,1.7,119.81,0.95
2022,332,2.01,26.27,24.4,25.33,26.36,19.04,89.81,2.72,100.91,1.66,114.94,2.59,114.81,0.95
2022,333,2.03,26.55,24.69,25.62,26.61,19.41,89.94,4.0,100.93,1.75,101.31,2.7,101.25,0.94
2022,334,1.84,26.67,24.67,25.67,26.5,19.35,89.19,2.78,100.91,1.26,60.75,2.08,60.69,0.94
2022,335,1.69,26.28,24.65,25.47,26.08,19.35,91.0,3.6,100.86,1.84,72.94,2.86,73.12,0.94
2022,336,1.8,25.71,24.22,24.96,25.48,18.86,91.56,3.86,100.77,2.62,65.31,3.91,65.38,0.94
2022,337,0.36,24.99,23.65,24.32,24.88,18.19,92.31,22.17,100.84,2.66,54.12,3.88,54.12,0.95
2022,338,1.84,25.48,23.92,24.7,25.35,18.49,91.25,1.45,100.88,3.09,67.5,4.53,67.56,0.94
2022,339,1.89,25.8,24.37,25.08,25.63,19.04,92.0,1.59,100.94,2.09,84.31,3.21,84.56,0.94
2022,340,1.96,26.23,24.04,25.13,26.19,18.62,88.44,1.02,100.84,1.93,71.62,2.98,71.81,0.93
2022,341,1.82,25.54,24.34,24.94,25.4,18.98,93.19,2.86,100.84,1.77,79.56,2.75,79.31,0.93
2022,342,2.02,25.89,24.33,25.11,25.74,18.98,91.38,3.44,100.85,2.05,68.62,3.16,68.75,0.93
2022,343,1.7,26.37,24.57,25.47,26.23,19.29,90.19,13.63,100.79,1.69,63.81,2.66,63.56,0.95
2022,344,1.96,25.72,23.88,24.8,25.86,18.49,90.0,1.81,100.86,1.88,79.38,2.81,79.56,0.93
2022,345,1.84,25.74,23.54,24.64,25.88,18.07,88.06,0.78,100.96,2.48,97.31,3.62,97.38,0.92
2022,346,1.69,25.18,23.07,24.12,25.26,17.52,88.5,0.27,101.03,2.29,86.25,3.37,86.31,0.91
2022,347,1.97,24.27,21.22,22.74,24.28,15.69,83.88,0.0,101.06,1.91,58.44,2.86,58.81,0.91
2022,348,1.77,24.49,21.57,23.03,24.79,16.05,84.62,0.0,101.08,1.45,36.75,2.24,37.5,0.9
2022,349,1.87,24.65,21.82,23.23,25.03,16.3,85.0,0.01,100.93,1.95,31.69,2.92,31.88,0.89
2022,350,1.91,24.83,22.55,23.69,24.91,17.09,87.56,0.01,100.85,1.66,116.25,2.58,116.31,0.89
2022,351,1.77,25.23,23.66,24.44,24.94,18.25,91.12,0.05,100.87,2.7,61.06,4.05,61.12,0.89
2022,352,1.95,23.65,20.8,22.23,23.55,15.32,84.62,0.02,100.95,4.34,28.44,6.29,28.44,0.88
2022,353,2.13,22.94,20.03,21.48,23.19,14.65,84.38,0.0,100.96,2.94,25.62,4.3,25.69,0.88
2022,354,2.17,24.39,21.67,23.03,24.7,16.17,85.62,0.0,100.83,2.06,32.81,3.09,32.81,0.87
2022,355,2.02,25.51,22.9,24.21,25.8,17.46,86.31,0.25,100.8,1.83,112.69,2.73,128.06,0.86
2022,356,1.8,25.4,23.05,24.22,25.41,17.58,87.38,4.92,100.83,1.44,130.69,2.22,131.0,0.88
2022,357,1.98,23.8,20.55,22.17,23.84,15.01,83.12,0.17,101.02,2.16,44.25,3.33,44.19,0.86
2022,358,1.98,22.9,19.58,21.24,23.05,14.1,82.69,0.04,101.16,1.84,45.81,2.88,46.0,0.85
2022,359,1.98,22.4,18.8,20.6,22.48,13.43,81.12,0.0,101.3,1.76,38.19,2.71,38.44,0.84
2022,360,1.84,22.98,18.62,20.8,22.87,13.31,77.75,0.0,101.39,1.73,39.12,2.62,38.88,0.84
2022,361,1.82,23.05,19.61,21.33,22.92,14.16,81.88,0.02,101.4,0.71,46.69,1.21,48.06,0.84
2022,362,1.96,24.26,19.51,21.88,23.76,14.04,75.62,0.0,101.37,1.09,100.12,1.66,99.81,0.83
2022,363,1.88,24.63,20.4,22.52,24.19,14.89,78.25,0.09,101.37,1.41,77.0,2.2,76.88,0.82
2022,364,1.71,24.64,21.83,23.23,24.83,16.24,85.12,0.81,101.4,1.48,40.31,2.3,40.12,0.82
2022,365,2.05,22.73,20.12,21.42,22.8,14.59,85.75,0.0,101.36,2.21,13.38,3.37,13.38,0.82
