-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  10.9506   Longitude 107.2115 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 125.27 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,2.09,27.35,23.06,25.2,27.75,17.82,79.31,1.05,99.54,1.23,98.88,1.87,98.69,0.71
2022,315,1.54,26.32,22.79,24.55,26.39,17.52,81.94,1.14,99.53,1.8,53.5,2.7,53.31,0.71
2022,316,1.81,25.96,23.47,24.71,26.12,18.31,86.75,2.54,99.45,0.95,134.44,1.44,135.44,0.72
2022,317,1.74,25.69,23.49,24.59,25.66,18.25,88.06,1.53,99.49,2.37,89.69,3.45,89.88,0.72
2022,318,2.05,25.89,22.82,24.36,25.69,17.58,84.0,1.54,99.49,1.95,79.75,2.97,80.06,0.72
2022,319,1.93,26.09,23.04,24.57,26.2,17.82,84.12,1.14,99.45,1.62,80.88,2.47,80.88,0.71
2022,320,2.2,26.91,23.05,24.98,27.42,17.82,81.12,0.3,99.4,1.16,111.0,1.84,110.88,0.7
2022,321,2.2,26.65,23.25,24.95,26.71,18.07,82.69,0.23,99.35,1.88,79.44,2.85,79.31,0.7
2022,322,1.66,25.37,23.21,24.3,25.52,18.01,88.31,0.58,99.41,1.53,94.25,2.34,94.25,0.7
2022,323,0.96,25.27,23.16,24.22,25.37,17.94,88.5,15.1,99.27,1.3,127.62,2.02,127.69,0.76
2022,324,0.92,24.73,23.18,23.95,24.57,18.07,91.12,13.95,99.1,1.47,77.38,2.2,77.31,0.8
2022,325,0.71,24.98,23.5,24.24,24.83,18.37,91.56,21.31,99.06,1.93,61.44,2.78,61.81,0.81
2022,326,0.75,25.1,24.2,24.65,24.9,19.17,94.69,30.93,99.15,2.65,113.19,3.79,113.06,0.89
2022,327,1.73,25.55,23.73,24.64,25.99,18.55,90.12,3.49,99.42,2.37,124.31,3.37,124.19,0.8
2022,328,1.52,24.75,23.22,23.98,24.8,17.94,91.44,4.03,99.59,2.61,108.81,3.77,108.69,0.8
2022,329,2.04,25.19,23.25,24.23,25.45,18.01,89.5,1.11,99.65,1.98,101.25,2.9,101.12,0.78
2022,330,1.88,25.29,23.26,24.28,25.63,18.01,89.19,2.41,99.57,1.8,105.12,2.69,105.12,0.77
2022,331,2.09,25.44,23.59,24.51,25.66,18.43,90.06,0.26,99.48,1.98,108.19,2.91,108.25,0.77
2022,332,2.19,25.86,23.81,24.83,26.21,18.62,89.12,0.9,99.52,2.01,109.12,2.92,109.0,0.76
2022,333,2.2,26.3,23.42,24.87,26.92,18.19,85.44,1.56,99.52,1.48,95.31,2.21,95.31,0.76
2022,334,1.97,26.11,23.23,24.67,26.08,18.07,85.0,0.42,99.49,1.62,82.31,2.52,82.44,0.75
2022,335,1.95,26.16,22.74,24.45,25.9,17.46,82.31,0.7,99.43,2.09,69.0,3.24,68.94,0.74
2022,336,1.79,24.48,21.96,23.22,24.1,16.66,86.12,24.95,99.38,2.64,66.31,3.91,66.38,0.82
2022,337,1.8,25.0,22.01,23.5,24.69,16.72,83.94,9.21,99.43,2.61,83.25,3.83,83.31,0.8
2022,338,1.95,24.52,22.21,23.37,24.24,16.91,87.25,24.9,99.51,2.45,76.44,3.6,76.5,0.87
2022,339,2.08,25.4,22.63,24.01,25.36,17.4,85.19,0.67,99.53,1.5,63.38,2.31,63.5,0.79
2022,340,2.16,25.42,22.4,23.91,25.5,17.15,84.06,1.16,99.43,1.93,75.19,2.86,75.25,0.78
2022,341,1.75,25.46,23.69,24.58,25.21,18.55,90.06,3.53,99.41,1.38,92.44,2.1,92.88,0.79
2022,342,2.2,26.57,23.53,25.05,26.43,18.37,84.44,1.14,99.41,1.85,91.94,2.73,92.06,0.77
2022,343,1.93,26.76,23.24,25.0,26.81,18.07,81.88,2.06,99.37,1.22,88.06,1.73,87.81,0.77
2022,344,2.29,24.49,21.92,23.2,24.47,16.6,86.0,0.02,99.46,1.24,85.06,1.94,85.44,0.77
2022,345,2.15,25.32,21.83,23.58,26.18,16.54,82.06,5.04,99.56,1.37,100.0,2.03,99.75,0.77
2022,346,2.02,24.93,21.53,23.23,25.85,16.17,82.56,2.06,99.63,1.24,92.44,1.82,92.31,0.77
2022,347,2.08,23.71,18.65,21.19,23.98,13.55,74.94,0.0,99.64,1.15,166.31,1.73,166.81,0.75
2022,348,1.86,24.57,20.63,22.6,25.08,15.38,79.75,0.07,99.66,0.95,145.62,1.4,145.62,0.74
2022,349,1.99,24.93,20.88,22.9,25.51,15.62,79.31,0.01,99.5,0.84,202.75,1.23,203.0,0.73
2022,350,1.65,25.24,22.5,23.87,25.64,17.21,85.5,0.23,99.44,1.04,206.31,1.61,206.56,0.73
2022,351,1.12,25.12,21.11,23.11,24.55,15.81,79.12,0.04,99.49,3.05,55.25,4.48,55.25,0.73
2022,352,2.1,24.32,18.77,21.55,24.08,13.67,71.75,0.04,99.52,3.33,47.31,4.88,47.06,0.71
2022,353,2.26,24.6,19.51,22.05,24.64,14.4,74.12,0.0,99.48,1.52,54.62,2.23,54.88,0.71
2022,354,2.2,25.48,21.08,23.28,25.98,15.87,77.75,0.01,99.38,0.82,87.94,1.17,102.06,0.7
2022,355,2.13,26.44,22.2,24.32,26.7,16.91,78.5,0.03,99.37,0.87,115.81,1.18,115.88,0.7
2022,356,1.93,24.99,21.08,23.03,25.53,15.75,80.12,0.02,99.42,1.05,163.31,1.51,163.56,0.7
2022,357,2.15,23.7,18.44,21.07,23.99,13.37,74.38,0.01,99.6,0.91,135.62,1.29,135.38,0.7
2022,358,2.04,22.22,17.54,19.88,22.7,12.63,76.69,0.0,99.74,1.4,36.31,2.16,36.12,0.69
2022,359,2.06,22.51,17.4,19.96,23.13,12.51,74.81,0.0,99.85,1.15,157.12,1.77,142.19,0.68
2022,360,1.91,22.78,17.03,19.9,22.69,12.21,71.94,0.0,99.95,0.84,143.5,1.3,143.62,0.68
2022,361,1.89,23.01,18.13,20.57,23.62,13.06,75.75,0.0,99.95,1.18,163.12,1.8,163.19,0.67
2022,362,2.02,24.37,19.04,21.7,25.13,13.85,73.88,0.0,99.94,0.96,267.06,1.5,267.0,0.67
2022,363,2.15,25.3,20.58,22.94,26.44,15.26,76.88,0.3,99.94,0.79,215.44,1.24,200.19,0.66
2022,364,1.71,25.53,20.29,22.91,26.17,14.95,74.0,0.04,99.96,0.73,63.75,1.09,63.25,0.66
2022,365,1.8,22.62,18.98,20.8,22.73,13.79,80.62,0.0,99.91,1.16,227.88,1.84,227.69,0.66
