-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2020 through 12/31/2020 
Location: Latitude  10.5026   Longitude 105.1541 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 7.75 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2020,315,1.77,25.4,22.98,24.19,25.69,17.52,87.0,0.16,100.74,3.55,346.69,5.05,346.62,0.91
2020,316,1.02,25.42,23.05,24.23,26.05,17.58,87.19,1.14,100.82,2.03,201.94,2.92,201.75,0.9
2020,317,1.92,26.73,24.38,25.56,26.98,19.04,87.69,0.66,100.94,2.29,97.06,3.34,97.12,0.89
2020,318,1.95,25.97,23.55,24.76,26.0,18.07,87.12,0.75,100.89,2.01,57.75,3.0,57.75,0.89
2020,319,2.03,25.97,23.08,24.53,26.26,17.58,84.94,0.01,100.83,2.3,197.31,3.36,212.12,0.88
2020,320,1.92,26.5,23.52,25.01,26.88,18.13,84.56,0.01,100.9,1.89,92.5,2.79,91.94,0.87
2020,321,1.97,27.15,24.72,25.94,27.37,19.41,87.31,3.65,100.9,1.77,71.0,2.68,70.31,0.88
2020,322,2.05,27.19,24.73,25.95,27.26,19.47,87.0,4.1,100.82,1.59,82.25,2.43,82.25,0.88
2020,323,2.03,27.0,24.79,25.89,27.15,19.53,88.25,12.1,100.78,1.44,114.0,2.16,114.94,0.88
2020,324,1.84,26.96,25.01,25.98,27.05,19.78,89.38,48.39,100.77,1.02,109.06,1.52,109.44,0.97
2020,325,1.71,26.91,24.9,25.9,27.01,19.65,89.25,4.35,100.79,2.0,111.62,2.99,112.06,0.91
2020,326,1.87,26.9,24.95,25.93,26.91,19.71,89.44,7.44,100.84,1.74,118.31,2.6,118.69,0.91
2020,327,1.86,26.48,24.23,25.36,26.38,18.86,87.81,4.59,100.95,1.52,63.06,2.26,62.81,0.91
2020,328,1.85,26.48,24.33,25.4,26.49,18.92,88.25,13.03,100.98,1.34,53.44,2.02,51.62,0.93
2020,329,1.88,26.92,24.04,25.48,27.12,18.62,85.0,0.32,100.95,1.82,70.44,2.66,69.75,0.91
2020,330,1.92,26.35,23.54,24.94,26.3,18.07,85.19,0.38,100.95,2.3,55.75,3.41,55.5,0.9
2020,331,1.6,26.12,23.28,24.7,26.23,17.76,85.12,0.43,101.0,2.38,50.94,3.53,50.31,0.89
2020,332,1.83,26.28,23.75,25.01,26.48,18.31,86.75,0.37,101.04,2.22,48.38,3.28,48.12,0.88
2020,333,1.78,26.46,24.03,25.24,26.55,18.62,87.12,2.62,100.97,2.85,56.94,4.15,56.88,0.88
2020,334,1.48,25.6,24.14,24.87,25.62,18.74,91.75,9.25,100.95,3.44,17.25,4.95,17.19,0.91
2020,335,1.61,24.97,23.5,24.23,25.08,18.07,91.69,2.49,100.96,3.8,30.06,5.47,29.94,0.88
2020,336,1.57,25.42,24.01,24.72,25.45,18.55,92.06,9.49,101.04,2.66,44.38,3.9,44.0,0.91
2020,337,1.76,25.85,23.72,24.78,25.92,18.25,88.5,0.91,101.01,2.69,52.5,3.91,52.31,0.88
2020,338,2.0,24.3,21.3,22.8,24.51,15.75,84.25,0.26,101.03,3.07,34.12,4.45,34.06,0.88
2020,339,1.94,23.01,19.76,21.39,23.17,14.28,83.0,0.0,101.06,3.21,26.69,4.73,26.69,0.87
2020,340,1.96,23.65,20.58,22.12,23.77,15.08,83.62,0.0,101.1,3.58,21.62,5.19,21.62,0.86
2020,341,2.02,24.17,21.29,22.73,24.29,15.75,84.69,0.0,101.09,3.58,19.44,5.17,19.44,0.84
2020,342,1.78,24.56,22.34,23.45,24.56,16.78,87.81,0.01,101.08,3.1,16.69,4.52,16.69,0.84
2020,343,1.91,25.79,23.15,24.48,25.83,17.64,86.06,0.03,101.05,3.17,21.62,4.62,21.56,0.84
2020,344,1.89,25.59,22.54,24.06,25.71,16.97,84.06,0.0,100.93,2.72,22.12,4.0,22.19,0.83
2020,345,1.81,25.55,23.04,24.3,25.73,17.52,86.5,0.12,100.9,2.52,28.06,3.68,28.0,0.82
2020,346,1.66,25.31,23.65,24.48,25.32,18.25,90.75,4.85,100.91,2.03,64.81,3.07,64.81,0.84
2020,347,1.62,26.15,24.29,25.22,26.03,18.92,89.69,13.21,100.82,0.83,104.38,1.35,104.12,0.88
2020,348,1.76,26.86,24.02,25.44,26.61,18.68,85.0,3.36,100.79,0.52,258.69,0.81,259.44,0.84
2020,349,1.88,26.69,24.6,25.64,26.65,19.29,88.69,4.58,100.83,1.52,109.94,2.27,110.44,0.85
2020,350,1.65,26.66,24.66,25.66,26.73,19.35,89.12,8.25,100.97,1.3,86.19,1.97,85.81,0.86
2020,351,2.01,26.66,24.36,25.51,26.76,18.98,87.69,4.27,100.98,2.14,34.62,3.15,34.5,0.85
2020,352,1.96,25.91,23.61,24.76,26.08,18.13,87.56,1.29,100.93,2.89,33.94,4.19,33.88,0.84
2020,353,1.88,25.84,23.15,24.5,25.85,17.64,85.62,0.25,100.94,3.13,33.94,4.59,33.88,0.83
2020,354,1.62,25.12,22.25,23.68,25.19,16.66,84.56,0.01,101.02,3.73,27.06,5.38,27.0,0.82
2020,355,1.72,23.55,20.68,22.11,23.51,15.14,84.5,0.0,101.11,3.62,25.62,5.27,25.62,0.81
2020,356,1.9,23.11,19.58,21.34,23.35,14.16,81.44,0.0,101.02,4.16,19.94,6.0,19.88,0.8
2020,357,1.63,21.9,18.96,20.43,22.06,13.61,83.81,0.46,100.93,3.7,48.19,5.38,48.12,0.8
2020,358,1.31,22.5,20.86,21.68,22.61,15.38,90.5,7.99,100.75,3.98,156.12,5.73,141.12,0.82
2020,359,1.39,24.94,23.33,24.13,24.92,17.88,91.06,4.56,100.77,3.63,78.56,5.25,78.62,0.82
2020,360,2.05,26.08,24.0,25.04,26.08,18.62,88.88,17.02,100.87,2.54,97.0,3.77,96.62,0.87
2020,361,1.55,26.46,23.9,25.18,26.62,18.49,86.56,0.03,100.92,1.71,95.5,2.56,94.94,0.82
2020,362,1.9,26.34,23.3,24.83,26.36,17.82,84.31,0.02,100.89,1.55,67.19,2.41,67.12,0.8
2020,363,1.88,26.68,23.05,24.87,26.83,17.58,81.5,0.0,100.83,1.05,95.38,1.59,94.44,0.8
2020,364,1.94,26.43,23.38,24.9,26.4,17.94,84.06,0.0,100.83,1.3,73.81,2.08,73.06,0.78
2020,365,1.79,25.58,22.61,24.09,25.57,17.09,84.62,4.24,100.94,2.59,47.5,3.84,47.38,0.78
2020,366,1.76,23.3,20.12,21.71,23.32,14.65,82.81,0.47,101.12,4.07,29.94,5.9,29.88,0.78
