-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  22.3687   Longitude 103.3119 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 1108.21 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,1.65,17.83,13.97,15.9,16.8,11.17,79.75,0.0,89.32,0.57,148.44,0.91,147.56,0.79
2022,315,1.78,17.75,13.8,15.77,16.29,11.11,79.19,0.0,89.28,0.62,212.56,1.01,203.44,0.78
2022,316,1.76,18.2,14.4,16.3,16.58,11.54,80.06,0.0,89.21,0.58,217.38,0.93,203.94,0.78
2022,317,1.65,18.54,15.25,16.89,17.53,12.21,82.12,0.0,89.24,0.65,111.56,1.09,111.31,0.78
2022,318,1.27,19.63,16.49,18.06,18.81,13.18,83.0,0.0,89.25,0.5,121.5,0.82,121.5,0.78
2022,319,1.14,20.3,17.41,18.86,19.37,14.04,84.44,0.64,89.13,0.59,142.88,0.95,143.06,0.78
2022,320,1.47,20.73,17.98,19.36,19.54,14.59,85.12,0.94,88.97,0.59,198.31,0.98,197.19,0.78
2022,321,1.41,20.53,17.9,19.22,19.59,14.53,86.06,2.57,88.96,0.66,135.81,1.1,136.81,0.78
2022,322,1.51,20.94,17.49,19.22,19.94,14.1,81.94,2.54,89.12,0.5,166.75,0.8,166.44,0.79
2022,323,1.32,20.08,17.48,18.78,19.53,14.1,86.06,3.31,89.19,0.55,96.94,1.02,96.44,0.79
2022,324,1.41,18.93,16.46,17.69,18.98,13.24,86.88,0.23,89.07,0.61,120.69,1.28,118.94,0.78
2022,325,1.3,19.5,16.89,18.19,19.13,13.61,86.06,0.01,88.94,0.68,145.44,1.2,144.25,0.77
2022,326,1.45,19.61,16.81,18.21,19.21,13.49,85.0,0.0,88.99,0.66,115.5,1.18,114.94,0.77
2022,327,1.52,19.57,16.37,17.98,19.02,13.12,83.38,0.03,89.06,0.63,117.44,1.12,115.81,0.77
2022,328,1.06,19.27,17.39,18.33,19.35,13.98,89.75,4.58,89.1,0.59,124.19,1.19,122.75,0.78
2022,329,0.94,19.67,18.08,18.88,19.44,14.59,91.0,26.54,89.18,0.52,160.62,0.98,159.38,0.87
2022,330,0.88,20.15,18.48,19.31,19.92,15.01,90.62,24.54,88.99,0.62,161.38,1.2,161.38,0.88
2022,331,1.14,20.51,18.72,19.61,19.9,15.32,90.19,10.78,88.72,0.87,227.44,1.59,227.12,0.85
2022,332,1.36,20.08,17.79,18.93,19.39,14.4,87.5,0.09,88.82,1.0,243.0,1.84,243.44,0.81
2022,333,1.49,19.61,16.62,18.12,18.8,13.37,83.94,0.0,89.01,0.77,253.88,1.36,254.19,0.8
2022,334,1.42,18.95,16.06,17.51,18.76,12.88,84.5,0.05,89.19,0.65,127.5,1.21,128.0,0.8
2022,335,0.99,13.48,11.48,12.48,13.73,9.52,87.94,6.59,89.39,0.77,100.12,1.61,96.44,0.81
2022,336,0.74,13.05,10.92,11.98,13.12,9.22,87.69,8.48,89.29,0.84,120.44,1.53,117.94,0.84
2022,337,1.26,15.27,13.13,14.2,15.18,10.74,88.19,6.12,89.16,0.72,137.0,1.3,136.94,0.83
2022,338,1.22,15.47,13.45,14.46,15.69,10.86,88.25,0.06,89.31,0.68,113.19,1.4,108.12,0.8
2022,339,1.02,12.39,10.26,11.33,12.64,8.73,87.56,0.58,89.53,0.76,100.0,1.55,97.0,0.8
2022,340,0.83,13.62,11.49,12.56,13.54,9.58,88.06,0.73,89.24,0.73,137.81,1.38,136.56,0.8
2022,341,0.71,12.49,11.29,11.89,12.77,9.4,92.62,0.93,89.21,0.63,106.38,1.34,104.56,0.8
2022,342,1.02,13.98,12.21,13.1,14.35,10.07,89.75,0.32,89.22,0.55,118.88,1.19,115.81,0.8
2022,343,1.19,14.23,12.58,13.4,14.45,10.25,90.38,0.48,89.11,0.59,127.62,1.23,123.44,0.8
2022,344,1.21,13.85,12.07,12.96,14.1,9.89,89.75,0.54,89.1,0.59,114.69,1.26,110.62,0.8
2022,345,0.9,12.65,11.1,11.88,12.82,9.28,90.88,0.42,89.19,0.67,112.88,1.42,108.94,0.8
2022,346,0.8,10.88,9.01,9.94,10.99,8.0,88.75,0.61,89.41,0.8,92.75,1.66,89.0,0.8
2022,347,0.68,11.57,8.94,10.25,11.81,8.0,85.12,0.27,89.37,0.57,116.5,1.25,115.88,0.79
2022,348,0.7,11.33,7.06,9.19,11.26,7.02,76.5,0.18,89.51,0.78,106.25,1.57,104.56,0.79
2022,349,1.13,12.65,9.1,10.87,11.95,8.18,80.19,0.14,89.09,0.8,141.44,1.38,140.44,0.79
2022,350,1.05,13.98,11.3,12.65,13.9,9.46,85.31,0.16,89.18,0.68,99.69,1.4,97.12,0.79
2022,351,0.62,9.92,5.51,7.72,10.03,6.41,75.5,1.81,89.91,1.16,59.56,2.5,61.19,0.79
2022,352,1.23,6.98,1.19,4.08,7.01,4.64,68.5,0.01,89.81,0.91,78.44,1.95,78.0,0.78
2022,353,1.26,9.08,3.42,6.26,8.28,5.55,69.5,0.0,89.3,0.73,121.19,1.33,120.12,0.78
2022,354,1.15,12.3,7.83,10.07,10.98,7.57,75.25,0.0,89.13,0.6,146.75,1.05,144.69,0.78
2022,355,0.49,10.58,6.85,8.71,10.47,6.96,78.5,0.01,89.29,0.67,107.69,1.31,107.12,0.78
2022,356,0.67,11.04,8.73,9.88,10.72,7.93,86.38,0.0,89.13,0.66,116.25,1.26,114.5,0.78
2022,357,0.62,11.31,8.44,9.88,11.44,7.75,83.94,0.0,89.19,0.66,103.56,1.48,100.0,0.78
2022,358,0.7,10.97,7.77,9.37,11.15,7.39,81.56,0.0,89.42,0.7,109.38,1.54,107.12,0.78
2022,359,0.71,12.3,9.22,10.76,12.21,8.18,82.44,0.0,89.39,0.7,140.62,1.37,139.38,0.78
2022,360,0.98,13.56,11.11,12.33,13.37,9.28,86.06,0.02,89.43,0.7,133.75,1.32,132.12,0.78
2022,361,0.67,13.85,12.13,12.99,13.69,9.95,89.62,2.52,89.33,0.75,147.06,1.5,145.75,0.78
2022,362,0.64,9.95,8.58,9.27,10.03,7.93,91.69,15.39,89.5,0.88,95.62,1.87,94.31,0.84
2022,363,0.35,7.87,6.52,7.19,8.19,6.77,91.56,8.65,89.74,0.74,92.44,1.48,89.12,0.83
2022,364,0.41,7.44,6.24,6.84,7.68,6.59,92.31,6.23,89.8,0.67,93.12,1.38,90.5,0.82
2022,365,0.69,9.3,7.82,8.55,9.54,7.39,91.06,1.49,89.72,0.59,102.38,1.29,99.12,0.8
