-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2020 through 12/31/2020 
Location: Latitude  11.5753   Longitude 108.1429 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 699.21 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2020,315,0.46,20.82,19.98,20.4,20.93,15.81,95.0,22.83,92.81,0.85,251.69,1.93,249.75,0.9
2020,316,1.3,22.12,20.74,21.44,22.32,16.54,92.38,12.52,93.27,0.96,119.19,2.19,118.56,0.88
2020,317,1.73,22.42,20.43,21.42,22.48,16.24,89.19,1.31,93.32,0.77,57.81,1.99,55.5,0.86
2020,318,2.15,22.31,19.64,20.98,22.48,15.44,85.94,0.02,93.2,0.52,214.88,1.3,205.5,0.84
2020,319,1.95,22.78,20.06,21.42,23.06,15.87,85.81,0.04,93.16,0.39,215.06,1.08,213.44,0.84
2020,320,1.84,22.87,20.44,21.65,23.03,16.17,87.19,0.07,93.34,0.6,125.38,1.48,122.81,0.84
2020,321,2.09,22.08,19.62,20.85,22.11,15.38,86.69,0.05,93.34,0.84,59.88,2.18,56.0,0.83
2020,322,2.17,22.53,20.06,21.3,22.58,15.87,87.06,0.04,93.23,0.73,60.56,1.89,57.12,0.83
2020,323,2.26,23.33,20.25,21.79,23.38,16.05,84.19,0.0,93.19,0.39,111.81,1.02,64.25,0.82
2020,324,2.25,23.1,20.19,21.64,23.21,15.99,85.0,0.02,93.19,0.46,83.62,1.23,75.88,0.82
2020,325,1.88,22.9,20.16,21.53,22.95,15.99,85.5,0.11,93.22,0.55,75.75,1.45,70.5,0.81
2020,326,2.25,22.87,20.12,21.49,23.0,15.93,85.5,0.14,93.26,0.58,68.12,1.62,64.06,0.81
2020,327,2.13,22.29,19.48,20.88,22.35,15.26,85.12,0.04,93.35,0.7,52.62,1.84,50.19,0.8
2020,328,2.07,22.3,19.3,20.8,22.36,15.08,84.06,0.23,93.38,0.69,50.5,1.87,48.56,0.8
2020,329,1.49,21.72,18.97,20.34,21.81,14.77,85.44,0.06,93.36,0.85,57.06,2.26,54.38,0.8
2020,330,2.02,21.65,18.68,20.16,21.71,14.53,84.0,0.04,93.32,0.9,54.88,2.42,52.62,0.8
2020,331,2.02,21.11,18.13,19.62,21.12,13.98,84.38,0.17,93.39,0.82,47.0,2.23,45.56,0.8
2020,332,1.65,21.56,18.88,20.23,21.55,14.65,85.69,0.91,93.39,0.93,45.81,2.48,44.12,0.79
2020,333,1.55,21.45,20.12,20.79,21.44,15.93,92.44,15.64,93.31,0.88,49.38,2.34,46.44,0.84
2020,334,0.47,21.54,20.35,20.94,21.51,16.11,93.06,35.81,93.29,0.95,58.06,2.52,55.69,0.91
2020,335,0.55,21.64,20.39,21.01,21.57,16.11,92.62,35.79,93.31,1.21,66.75,3.07,64.56,0.91
2020,336,1.47,21.44,20.12,20.78,21.38,15.87,92.31,5.0,93.4,1.08,71.94,2.73,68.88,0.86
2020,337,1.65,21.0,18.29,19.65,21.02,14.16,85.19,0.96,93.37,1.1,54.12,2.91,52.25,0.84
2020,338,2.03,19.6,16.02,17.81,19.62,12.27,80.56,0.01,93.32,1.04,35.81,2.88,35.62,0.83
2020,339,1.95,19.36,15.97,17.66,19.46,12.27,81.44,0.05,93.31,0.87,31.44,2.49,31.88,0.82
2020,340,1.91,20.33,17.07,18.7,20.38,13.12,82.25,0.06,93.37,0.8,25.88,2.28,26.75,0.81
2020,341,1.68,21.06,18.04,19.55,21.14,13.98,83.5,0.99,93.36,0.79,25.81,2.2,26.12,0.81
2020,342,0.48,20.99,18.75,19.87,20.94,14.59,87.0,0.75,93.37,0.84,37.69,2.36,36.19,0.81
2020,343,0.66,21.28,18.76,20.02,21.19,14.59,85.62,0.15,93.34,0.62,23.94,1.88,24.38,0.81
2020,344,1.56,21.21,18.5,19.85,21.37,14.4,84.94,0.12,93.23,0.53,188.0,1.45,181.88,0.8
2020,345,1.41,22.04,19.62,20.83,21.89,15.44,86.44,0.17,93.24,0.47,100.19,1.23,68.38,0.8
2020,346,1.44,22.14,20.24,21.19,22.01,15.99,89.44,0.09,93.29,0.51,56.69,1.27,53.06,0.8
2020,347,1.91,21.85,20.01,20.93,21.73,15.81,89.69,0.14,93.22,0.46,51.69,1.25,47.81,0.8
2020,348,2.0,22.49,19.86,21.18,22.55,15.69,86.19,0.13,93.19,0.39,111.19,0.95,103.69,0.8
2020,349,1.94,22.73,20.37,21.55,22.77,16.11,87.44,0.17,93.25,0.52,63.31,1.39,59.12,0.8
2020,350,1.6,22.23,19.94,21.09,22.3,15.69,87.25,1.15,93.38,0.88,56.88,2.29,54.38,0.8
2020,351,1.44,22.2,19.86,21.03,22.14,15.62,86.75,3.09,93.38,1.09,54.88,2.9,52.5,0.8
2020,352,1.7,22.17,19.15,20.66,22.12,14.95,83.38,0.94,93.29,1.15,53.06,3.04,50.88,0.79
2020,353,1.71,21.66,18.88,20.27,21.57,14.71,84.38,0.29,93.28,0.9,44.25,2.57,43.06,0.79
2020,354,1.49,21.37,17.79,19.58,21.3,13.73,80.25,0.09,93.31,1.16,39.25,3.2,38.12,0.78
2020,355,1.22,18.84,15.07,16.95,18.83,11.54,78.81,0.03,93.28,1.42,23.06,3.73,23.12,0.78
2020,356,1.26,19.03,15.48,17.25,19.05,11.84,80.06,0.68,93.15,1.12,19.25,3.05,18.94,0.78
2020,357,0.88,19.51,16.9,18.2,19.49,13.0,85.12,4.11,93.06,1.11,26.5,2.98,25.62,0.8
2020,358,1.55,20.59,19.49,20.04,20.52,15.32,93.5,12.61,93.11,1.01,62.06,2.57,59.38,0.83
2020,359,1.45,21.64,19.87,20.76,21.65,15.62,90.25,6.04,93.21,0.79,69.69,2.02,66.06,0.81
2020,360,1.06,21.3,20.12,20.71,21.3,15.93,93.25,13.31,93.29,0.77,66.38,1.98,62.81,0.84
2020,361,2.0,22.29,19.55,20.91,22.24,15.32,85.38,0.11,93.3,0.51,84.44,1.35,52.44,0.8
2020,362,2.09,21.66,18.94,20.3,21.72,14.77,85.62,0.02,93.29,0.42,119.5,1.03,113.31,0.79
2020,363,2.15,20.98,18.07,19.53,21.06,14.04,84.94,0.0,93.2,0.42,160.69,0.98,149.38,0.79
2020,364,2.35,21.52,18.28,19.9,21.45,14.22,83.0,0.0,93.22,0.48,125.62,1.22,137.31,0.78
2020,365,1.15,20.18,17.06,18.62,20.13,13.06,82.5,0.18,93.32,0.96,33.69,2.63,31.56,0.78
2020,366,1.7,18.46,15.3,16.88,18.35,11.66,81.69,0.37,93.37,1.45,38.19,3.76,37.25,0.77
