-BEGIN HEADER-
NASA/POWER CERES/MERRA2 Native Resolution Daily Data 
Dates (month/day/year): 10/01/2022 through 12/31/2022 
Location: Latitude  21.3609   Longitude 105.5474 
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 114.92 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
Parameter(s): 
ALLSKY_SFC_UV_INDEX     CERES SYN1deg All Sky Surface UV Index (dimensionless) 
T2M                     MERRA-2 Temperature at 2 Meters (C) 
T2MDEW                  MERRA-2 Dew/Frost Point at 2 Meters (C) 
T2MWET                  MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
TS                      MERRA-2 Earth Skin Temperature (C) 
QV2M                    MERRA-2 Specific Humidity at 2 Meters (g/kg) 
RH2M                    MERRA-2 Relative Humidity at 2 Meters (%) 
PRECTOTCORR             MERRA-2 Precipitation Corrected (mm/day) 
PS                      MERRA-2 Surface Pressure (kPa) 
WS2M                    MERRA-2 Wind Speed at 2 Meters (m/s) 
WD2M                    MERRA-2 Wind Direction at 2 Meters (Degrees) 
WS10M                   MERRA-2 Wind Speed at 10 Meters (m/s) 
WD10M                   MERRA-2 Wind Direction at 10 Meters (Degrees) 
GWETTOP                 MERRA-2 Surface Soil Wetness (1) 
-END HEADER-
YEAR,DOY,ALLSKY_SFC_UV_INDEX,T2M,T2MDEW,T2MWET,TS,QV2M,RH2M,PRECTOTCORR,PS,WS2M,WD2M,WS10M,WD10M,GWETTOP
2022,314,1.35,22.55,20.12,21.33,22.58,14.83,87.12,0.02,100.22,0.83,205.25,1.42,206.0,0.77
2022,315,1.45,23.75,21.53,22.64,23.87,16.11,88.31,0.2,100.12,1.25,143.75,2.09,144.44,0.77
2022,316,1.28,23.98,21.76,22.87,24.23,16.36,88.06,0.02,100.02,1.15,146.75,2.0,147.06,0.77
2022,317,1.3,23.9,21.37,22.64,24.02,15.93,86.75,0.47,100.12,1.08,124.75,1.87,125.19,0.77
2022,318,0.81,24.36,21.94,23.15,24.26,16.54,87.25,0.04,100.12,1.14,110.25,1.86,110.56,0.77
2022,319,1.06,24.08,22.29,23.19,24.16,16.91,90.31,0.83,100.01,1.52,126.25,2.48,126.81,0.77
2022,320,1.21,24.45,22.64,23.55,24.55,17.33,90.19,2.01,99.82,1.8,133.81,2.89,133.88,0.77
2022,321,1.34,24.57,22.63,23.6,24.55,17.27,89.62,1.43,99.82,1.44,139.31,2.38,139.31,0.77
2022,322,1.22,24.84,22.94,23.9,24.98,17.64,89.88,1.86,99.96,1.55,135.12,2.52,135.31,0.77
2022,323,1.03,23.28,21.12,22.2,23.27,15.81,88.12,4.64,100.08,1.89,81.31,3.02,81.38,0.77
2022,324,1.13,21.76,18.9,20.33,21.51,13.73,84.19,1.33,100.01,1.3,86.94,2.07,87.38,0.77
2022,325,1.33,23.24,20.65,21.94,23.07,15.32,86.12,0.08,99.84,0.97,118.94,1.59,119.12,0.76
2022,326,1.28,23.98,21.51,22.75,23.89,16.17,87.0,0.76,99.81,1.03,90.31,1.74,75.62,0.76
2022,327,1.18,22.76,20.01,21.39,22.56,14.71,85.0,0.69,99.92,1.66,55.75,2.62,56.0,0.76
2022,328,0.81,20.99,19.72,20.36,20.87,14.4,92.44,8.8,100.05,1.45,50.81,2.36,51.44,0.78
2022,329,0.85,21.55,19.96,20.76,21.72,14.65,90.94,8.01,100.13,1.11,46.06,1.8,46.88,0.79
2022,330,0.77,22.19,20.62,21.4,22.42,15.32,91.06,12.72,99.93,1.37,94.56,2.16,94.88,0.8
2022,331,1.28,25.08,23.51,24.3,25.04,18.31,91.38,4.84,99.47,2.53,155.75,3.95,155.44,0.79
2022,332,1.42,26.01,23.84,24.92,26.01,18.74,88.75,0.0,99.46,1.83,161.44,2.93,160.88,0.77
2022,333,1.53,25.98,23.8,24.9,26.05,18.62,88.69,0.1,99.69,1.09,151.94,1.89,151.62,0.77
2022,334,1.23,19.3,16.64,17.98,19.12,12.21,85.12,7.46,100.31,2.94,64.56,4.56,65.06,0.78
2022,335,0.51,12.12,9.04,10.58,12.21,7.14,81.94,3.48,100.88,2.79,67.19,4.17,67.38,0.78
2022,336,0.94,12.65,8.07,10.36,13.1,6.77,75.25,0.75,100.75,1.88,75.88,2.91,76.38,0.77
2022,337,1.07,14.69,11.33,13.01,15.38,8.42,81.19,0.0,100.46,1.24,88.25,1.97,88.56,0.77
2022,338,0.7,14.37,11.65,13.01,14.33,8.54,84.12,0.2,100.67,2.13,57.62,3.36,58.5,0.77
2022,339,1.27,14.01,9.81,11.91,13.91,7.57,77.19,0.2,100.9,2.07,50.31,3.3,50.56,0.76
2022,340,1.01,13.1,9.12,11.12,13.33,7.26,78.5,0.05,100.64,1.49,74.94,2.56,75.88,0.76
2022,341,0.59,14.2,11.33,12.76,14.45,8.36,83.81,0.13,100.56,1.5,66.31,2.44,66.56,0.76
2022,342,0.55,15.27,13.0,14.14,15.48,9.34,87.06,0.15,100.5,1.37,54.44,2.28,55.06,0.76
2022,343,0.48,15.52,13.32,14.42,15.62,9.58,87.62,0.09,100.35,1.25,52.81,2.08,53.12,0.76
2022,344,0.52,16.15,13.32,14.74,16.21,9.52,84.44,0.13,100.35,1.55,51.75,2.57,52.06,0.76
2022,345,0.8,15.6,11.48,13.55,15.37,8.42,77.88,0.03,100.49,1.79,70.94,2.97,71.31,0.75
2022,346,1.1,14.69,9.13,11.91,13.92,7.2,70.69,0.05,100.73,2.08,63.94,3.29,63.0,0.75
2022,347,1.27,13.45,7.09,10.27,12.9,6.29,67.75,0.02,100.72,1.41,68.19,2.39,68.44,0.75
2022,348,1.2,13.95,6.27,10.12,12.95,5.92,62.19,0.03,100.84,1.81,50.56,2.93,49.75,0.75
2022,349,1.34,13.12,7.28,10.2,12.76,6.41,70.12,0.0,100.36,1.19,100.62,2.12,100.38,0.74
2022,350,1.2,15.59,11.0,13.3,14.88,8.24,75.5,0.04,100.41,1.44,58.0,2.43,58.25,0.74
2022,351,1.02,12.87,6.38,9.63,12.4,5.92,66.5,0.16,101.38,3.57,38.31,5.62,38.44,0.74
2022,352,1.26,10.51,2.68,6.6,9.89,4.58,61.12,0.0,101.35,2.08,52.19,3.36,51.94,0.74
2022,353,1.17,10.69,2.9,6.8,10.01,4.7,61.25,0.0,100.7,1.29,88.81,2.18,88.88,0.74
2022,354,1.16,13.63,8.13,10.88,12.99,6.84,70.5,0.0,100.41,1.06,91.81,1.8,91.94,0.74
2022,355,0.89,15.32,8.76,12.05,14.53,7.02,66.25,0.0,100.54,1.73,55.12,2.7,54.25,0.73
2022,356,0.89,15.1,9.01,12.05,14.51,7.2,69.12,0.0,100.35,1.25,66.62,2.16,66.62,0.73
2022,357,0.88,15.38,9.65,12.51,14.65,7.51,71.06,0.0,100.45,1.21,105.25,2.13,105.25,0.73
2022,358,0.88,15.36,9.65,12.51,14.67,7.45,71.19,0.0,100.69,1.34,92.56,2.24,92.56,0.73
2022,359,0.92,15.08,10.79,12.94,14.48,8.12,77.19,0.0,100.66,1.42,126.88,2.4,127.12,0.73
2022,360,0.5,15.99,14.04,15.01,15.95,10.01,88.12,0.04,100.71,1.3,107.94,2.2,108.0,0.73
2022,361,0.37,16.8,14.88,15.84,16.83,10.56,88.94,0.6,100.62,2.02,121.75,3.19,121.94,0.73
2022,362,0.23,11.59,9.15,10.37,11.44,7.26,85.25,6.55,101.01,2.91,47.81,4.45,48.25,0.76
2022,363,0.36,11.14,7.29,9.21,11.42,6.35,78.38,1.35,101.3,2.02,34.88,3.08,35.06,0.74
2022,364,0.55,11.48,7.45,9.47,11.69,6.41,77.38,0.27,101.33,1.27,101.25,1.92,100.69,0.73
2022,365,0.48,13.07,8.48,10.78,12.92,6.84,75.19,0.06,101.18,1.48,52.94,2.34,52.81,0.73
